timestamp,server,resp_time,status_code,size,origin
2019-10-14 11:09:09.270968,CLOUDFRONT,0.456119,200,256000,sg-vpn-3
2019-10-14 11:09:10.123779,CLOUDFRONT,0.517072,200,256000,sg-vpn-3
2019-10-14 11:09:10.921356,CLOUDFRONT,0.474674,200,256000,sg-vpn-3
2019-10-14 11:09:11.656129,CLOUDFRONT,0.440582,200,256000,sg-vpn-3
2019-10-14 11:09:12.389790,CLOUDFRONT,0.438593,200,256000,sg-vpn-3
2019-10-14 11:09:13.169599,CLOUDFRONT,0.465695,200,256000,sg-vpn-3
2019-10-14 11:09:13.914332,CLOUDFRONT,0.446578,200,256000,sg-vpn-3
2019-10-14 11:09:14.645304,CLOUDFRONT,0.434345,200,256000,sg-vpn-3
2019-10-14 11:09:15.427016,CLOUDFRONT,0.466944,200,256000,sg-vpn-3
2019-10-14 11:09:16.180905,CLOUDFRONT,0.453847,200,256000,sg-vpn-3
2019-10-14 11:09:16.939232,CLOUDFRONT,0.460589,200,256000,sg-vpn-3
2019-10-14 11:09:17.673676,CLOUDFRONT,0.457094,200,256000,sg-vpn-3
2019-10-14 11:09:18.520461,CLOUDFRONT,0.512991,200,256000,sg-vpn-3
2019-10-14 11:09:19.327965,CLOUDFRONT,0.479435,200,256000,sg-vpn-3
2019-10-14 11:09:20.256942,CLOUDFRONT,0.590282,200,256000,sg-vpn-3
2019-10-14 11:09:21.063304,CLOUDFRONT,0.483737,200,256000,sg-vpn-3
2019-10-14 11:09:21.799655,CLOUDFRONT,0.4448,200,256000,sg-vpn-3
2019-10-14 11:09:22.596562,CLOUDFRONT,0.480258,200,256000,sg-vpn-3
2019-10-14 11:09:23.360426,CLOUDFRONT,0.464515,200,256000,sg-vpn-3
2019-10-14 11:09:24.123661,CLOUDFRONT,0.456015,200,256000,sg-vpn-3
2019-10-14 11:09:24.963890,CLOUDFRONT,0.497836,200,256000,sg-vpn-3
2019-10-14 11:09:25.753691,CLOUDFRONT,0.488763,200,256000,sg-vpn-3
2019-10-14 11:09:26.606772,CLOUDFRONT,0.518288,200,256000,sg-vpn-3
2019-10-14 11:09:27.680836,CLOUDFRONT,0.696667,200,256000,sg-vpn-3
2019-10-14 11:09:28.424326,CLOUDFRONT,0.446527,200,256000,sg-vpn-3
2019-10-14 11:09:29.282703,CLOUDFRONT,0.510966,200,256000,sg-vpn-3
2019-10-14 11:09:30.202092,CLOUDFRONT,0.575244,200,256000,sg-vpn-3
2019-10-14 11:09:30.937323,CLOUDFRONT,0.450908,200,256000,sg-vpn-3
2019-10-14 11:09:31.682460,CLOUDFRONT,0.445399,200,256000,sg-vpn-3
2019-10-14 11:09:32.548333,CLOUDFRONT,0.52542,200,256000,sg-vpn-3
2019-10-14 11:09:33.355251,CLOUDFRONT,0.479453,200,256000,sg-vpn-3
2019-10-14 11:09:34.181676,CLOUDFRONT,0.491057,200,256000,sg-vpn-3
2019-10-14 11:09:35.123653,CLOUDFRONT,0.580513,200,256000,sg-vpn-3
2019-10-14 11:09:35.898706,CLOUDFRONT,0.464278,200,256000,sg-vpn-3
2019-10-14 11:09:36.732024,CLOUDFRONT,0.505811,200,256000,sg-vpn-3
2019-10-14 11:09:37.564869,CLOUDFRONT,0.494088,200,256000,sg-vpn-3
2019-10-14 11:09:38.365407,CLOUDFRONT,0.483014,200,256000,sg-vpn-3
2019-10-14 11:09:39.108583,CLOUDFRONT,0.446207,200,256000,sg-vpn-3
2019-10-14 11:09:39.853821,CLOUDFRONT,0.447024,200,256000,sg-vpn-3
2019-10-14 11:09:40.854987,CLOUDFRONT,0.629492,200,256000,sg-vpn-3
2019-10-14 11:09:41.628071,CLOUDFRONT,0.464683,200,256000,sg-vpn-3
2019-10-14 11:09:42.476296,CLOUDFRONT,0.5151,200,256000,sg-vpn-3
2019-10-14 11:09:43.215754,CLOUDFRONT,0.44347,200,256000,sg-vpn-3
2019-10-14 11:09:43.950280,CLOUDFRONT,0.440869,200,256000,sg-vpn-3
2019-10-14 11:09:44.681599,CLOUDFRONT,0.447061,200,256000,sg-vpn-3
2019-10-14 11:09:45.551706,CLOUDFRONT,0.524409,200,256000,sg-vpn-3
2019-10-14 11:09:46.337336,CLOUDFRONT,0.478122,200,256000,sg-vpn-3
2019-10-14 11:09:47.196780,CLOUDFRONT,0.511945,200,256000,sg-vpn-3
2019-10-14 11:09:48.019974,CLOUDFRONT,0.522341,200,256000,sg-vpn-3
2019-10-14 11:09:48.749090,CLOUDFRONT,0.431839,200,256000,sg-vpn-3
2019-10-14 11:09:49.513937,CLOUDFRONT,0.459124,200,256000,sg-vpn-3
2019-10-14 11:09:50.359316,CLOUDFRONT,0.5126,200,256000,sg-vpn-3
2019-10-14 11:09:51.173520,CLOUDFRONT,0.485409,200,256000,sg-vpn-3
2019-10-14 11:09:51.911140,CLOUDFRONT,0.45592,200,256000,sg-vpn-3
2019-10-14 11:09:52.685443,CLOUDFRONT,0.470281,200,256000,sg-vpn-3
2019-10-14 11:09:53.421328,CLOUDFRONT,0.452843,200,256000,sg-vpn-3
2019-10-14 11:09:54.157890,CLOUDFRONT,0.44067,200,256000,sg-vpn-3
2019-10-14 11:09:54.954163,CLOUDFRONT,0.474293,200,256000,sg-vpn-3
2019-10-14 11:09:55.790984,CLOUDFRONT,0.496791,200,256000,sg-vpn-3
2019-10-14 11:09:56.596343,CLOUDFRONT,0.485266,200,256000,sg-vpn-3
2019-10-14 11:09:57.420731,CLOUDFRONT,0.493739,200,256000,sg-vpn-3
2019-10-14 11:09:58.243197,CLOUDFRONT,0.490744,200,256000,sg-vpn-3
2019-10-14 11:09:59.001634,CLOUDFRONT,0.448357,200,256000,sg-vpn-3
2019-10-14 11:09:59.991346,CLOUDFRONT,0.619402,200,256000,sg-vpn-3
2019-10-14 11:10:00.792979,CLOUDFRONT,0.47573,200,256000,sg-vpn-3
2019-10-14 11:10:01.527557,CLOUDFRONT,0.443211,200,256000,sg-vpn-3
2019-10-14 11:10:02.323192,CLOUDFRONT,0.478881,200,256000,sg-vpn-3
2019-10-14 11:10:03.035932,CLOUDFRONT,0.436821,200,256000,sg-vpn-3
2019-10-14 11:10:03.760605,CLOUDFRONT,0.43119,200,256000,sg-vpn-3
2019-10-14 11:10:04.595353,CLOUDFRONT,0.5093,200,256000,sg-vpn-3
2019-10-14 11:10:05.515974,CLOUDFRONT,0.576699,200,256000,sg-vpn-3
2019-10-14 11:10:06.333498,CLOUDFRONT,0.481878,200,256000,sg-vpn-3
2019-10-14 11:10:07.065837,CLOUDFRONT,0.448174,200,256000,sg-vpn-3
2019-10-14 11:10:07.854940,CLOUDFRONT,0.471073,200,256000,sg-vpn-3
2019-10-14 11:10:08.593428,CLOUDFRONT,0.446626,200,256000,sg-vpn-3
2019-10-14 11:10:09.381487,CLOUDFRONT,0.478132,200,256000,sg-vpn-3
2019-10-14 11:10:10.228402,CLOUDFRONT,0.510767,200,256000,sg-vpn-3
2019-10-14 11:10:11.018262,CLOUDFRONT,0.453664,200,256000,sg-vpn-3
2019-10-14 11:10:11.869900,CLOUDFRONT,0.509195,200,256000,sg-vpn-3
2019-10-14 11:10:12.662734,CLOUDFRONT,0.477605,200,256000,sg-vpn-3
2019-10-14 11:10:13.403228,CLOUDFRONT,0.442337,200,256000,sg-vpn-3
2019-10-14 11:10:14.204545,CLOUDFRONT,0.481104,200,256000,sg-vpn-3
2019-10-14 11:10:14.945206,CLOUDFRONT,0.443172,200,256000,sg-vpn-3
2019-10-14 11:10:15.740041,CLOUDFRONT,0.475217,200,256000,sg-vpn-3
2019-10-14 11:10:16.514900,CLOUDFRONT,0.474133,200,256000,sg-vpn-3
2019-10-14 11:10:17.404678,CLOUDFRONT,0.545008,200,256000,sg-vpn-3
2019-10-14 11:10:18.166690,CLOUDFRONT,0.472547,200,256000,sg-vpn-3
2019-10-14 11:10:18.904731,CLOUDFRONT,0.446563,200,256000,sg-vpn-3
2019-10-14 11:10:19.646162,CLOUDFRONT,0.456095,200,256000,sg-vpn-3
2019-10-14 11:10:23.008648,CLOUDFRONT,0.450307,200,256000,sg-vpn-3
2019-10-14 11:10:23.994260,CLOUDFRONT,0.601505,200,256000,sg-vpn-3
2019-10-14 11:10:24.872736,CLOUDFRONT,0.532393,200,256000,sg-vpn-3
2019-10-14 11:10:25.657901,CLOUDFRONT,0.480322,200,256000,sg-vpn-3
2019-10-14 11:10:26.502985,CLOUDFRONT,0.507111,200,256000,sg-vpn-3
2019-10-14 11:10:27.436777,CLOUDFRONT,0.585998,200,256000,sg-vpn-3
2019-10-14 11:10:28.280699,CLOUDFRONT,0.451956,200,256000,sg-vpn-3
2019-10-14 11:10:29.051912,CLOUDFRONT,0.455229,200,256000,sg-vpn-3
2019-10-14 11:10:29.834051,CLOUDFRONT,0.475105,200,256000,sg-vpn-3
2019-10-14 11:10:30.706465,CLOUDFRONT,0.52515,200,256000,sg-vpn-3
2019-10-14 11:10:31.441334,CLOUDFRONT,0.446679,200,256000,sg-vpn-3
2019-10-14 11:10:32.228187,CLOUDFRONT,0.472054,200,256000,sg-vpn-3
2019-10-14 11:10:33.054766,CLOUDFRONT,0.495535,200,256000,sg-vpn-3
2019-10-14 11:10:33.872323,CLOUDFRONT,0.487735,200,256000,sg-vpn-3
2019-10-14 11:10:34.692803,CLOUDFRONT,0.49024,200,256000,sg-vpn-3
2019-10-14 11:10:35.509685,CLOUDFRONT,0.488878,200,256000,sg-vpn-3
2019-10-14 11:10:36.249610,CLOUDFRONT,0.442765,200,256000,sg-vpn-3
2019-10-14 11:10:37.060573,CLOUDFRONT,0.472729,200,256000,sg-vpn-3
2019-10-14 11:10:37.818595,CLOUDFRONT,0.44928,200,256000,sg-vpn-3
2019-10-14 11:10:38.568267,CLOUDFRONT,0.455996,200,256000,sg-vpn-3
2019-10-14 11:10:39.310218,CLOUDFRONT,0.456551,200,256000,sg-vpn-3
2019-10-14 11:10:40.058099,CLOUDFRONT,0.446087,200,256000,sg-vpn-3
2019-10-14 11:10:40.803572,CLOUDFRONT,0.451119,200,256000,sg-vpn-3
2019-10-14 11:10:41.536062,CLOUDFRONT,0.454094,200,256000,sg-vpn-3
2019-10-14 11:10:42.380703,CLOUDFRONT,0.509287,200,256000,sg-vpn-3
2019-10-14 11:10:43.190048,CLOUDFRONT,0.484252,200,256000,sg-vpn-3
2019-10-14 11:10:43.989027,CLOUDFRONT,0.502466,200,256000,sg-vpn-3
2019-10-14 11:10:44.872719,CLOUDFRONT,0.514458,200,256000,sg-vpn-3
2019-10-14 11:10:45.608825,CLOUDFRONT,0.444257,200,256000,sg-vpn-3
2019-10-14 11:10:46.340568,CLOUDFRONT,0.430946,200,256000,sg-vpn-3
2019-10-14 11:10:47.126096,CLOUDFRONT,0.471136,200,256000,sg-vpn-3
2019-10-14 11:10:47.879949,CLOUDFRONT,0.458782,200,256000,sg-vpn-3
2019-10-14 11:10:48.697818,CLOUDFRONT,0.508847,200,256000,sg-vpn-3
2019-10-14 11:10:49.765537,CLOUDFRONT,0.72049,200,256000,sg-vpn-3
2019-10-14 11:10:50.517169,CLOUDFRONT,0.443576,200,256000,sg-vpn-3
2019-10-14 11:10:51.394417,CLOUDFRONT,0.536659,200,256000,sg-vpn-3
2019-10-14 11:10:52.123550,CLOUDFRONT,0.432317,200,256000,sg-vpn-3
2019-10-14 11:10:52.862115,CLOUDFRONT,0.444735,200,256000,sg-vpn-3
2019-10-14 11:10:53.599846,CLOUDFRONT,0.448952,200,256000,sg-vpn-3
2019-10-14 11:10:54.466338,CLOUDFRONT,0.530721,200,256000,sg-vpn-3
2019-10-14 11:10:55.273345,CLOUDFRONT,0.48355,200,256000,sg-vpn-3
2019-10-14 11:10:56.015751,CLOUDFRONT,0.436956,200,256000,sg-vpn-3
2019-10-14 11:10:56.790308,CLOUDFRONT,0.465968,200,256000,sg-vpn-3
2019-10-14 11:10:57.634070,CLOUDFRONT,0.50684,200,256000,sg-vpn-3
2019-10-14 11:10:58.440065,CLOUDFRONT,0.488621,200,256000,sg-vpn-3
2019-10-14 11:10:59.171532,CLOUDFRONT,0.439173,200,256000,sg-vpn-3
2019-10-14 11:10:59.983327,CLOUDFRONT,0.483297,200,256000,sg-vpn-3
2019-10-14 11:11:00.733285,CLOUDFRONT,0.463547,200,256000,sg-vpn-3
2019-10-14 11:11:01.493451,CLOUDFRONT,0.460612,200,256000,sg-vpn-3
2019-10-14 11:11:02.351940,CLOUDFRONT,0.520866,200,256000,sg-vpn-3
2019-10-14 11:11:03.157684,CLOUDFRONT,0.476938,200,256000,sg-vpn-3
2019-10-14 11:11:03.897427,CLOUDFRONT,0.444118,200,256000,sg-vpn-3
2019-10-14 11:11:04.673614,CLOUDFRONT,0.467441,200,256000,sg-vpn-3
2019-10-14 11:11:05.519979,CLOUDFRONT,0.510329,200,256000,sg-vpn-3
2019-10-14 11:11:06.326634,CLOUDFRONT,0.484397,200,256000,sg-vpn-3
2019-10-14 11:11:07.153783,CLOUDFRONT,0.497543,200,256000,sg-vpn-3
2019-10-14 11:11:07.969621,CLOUDFRONT,0.490612,200,256000,sg-vpn-3
2019-10-14 11:11:08.713074,CLOUDFRONT,0.445807,200,256000,sg-vpn-3
2019-10-14 11:11:09.501258,CLOUDFRONT,0.466421,200,256000,sg-vpn-3
2019-10-14 11:11:10.233722,CLOUDFRONT,0.448459,200,256000,sg-vpn-3
2019-10-14 11:11:11.042210,CLOUDFRONT,0.479986,200,256000,sg-vpn-3
2019-10-14 11:11:11.780533,CLOUDFRONT,0.456698,200,256000,sg-vpn-3
2019-10-14 11:11:12.578201,CLOUDFRONT,0.471122,200,256000,sg-vpn-3
2019-10-14 11:11:13.399424,CLOUDFRONT,0.489315,200,256000,sg-vpn-3
2019-10-14 11:11:14.168473,CLOUDFRONT,0.466586,200,256000,sg-vpn-3
2019-10-14 11:11:15.049623,CLOUDFRONT,0.538689,200,256000,sg-vpn-3
2019-10-14 11:11:15.848345,CLOUDFRONT,0.479867,200,256000,sg-vpn-3
2019-10-14 11:11:16.789341,CLOUDFRONT,0.599784,200,256000,sg-vpn-3
2019-10-14 11:11:17.593709,CLOUDFRONT,0.486131,200,256000,sg-vpn-3
2019-10-14 11:11:18.422208,CLOUDFRONT,0.492488,200,256000,sg-vpn-3
2019-10-14 11:11:19.231502,CLOUDFRONT,0.48406,200,256000,sg-vpn-3
2019-10-14 11:11:20.053575,CLOUDFRONT,0.496788,200,256000,sg-vpn-3
2019-10-14 11:11:20.872204,CLOUDFRONT,0.491786,200,256000,sg-vpn-3
2019-10-14 11:11:21.620720,CLOUDFRONT,0.462893,200,256000,sg-vpn-3
2019-10-14 11:11:22.393995,CLOUDFRONT,0.460334,200,256000,sg-vpn-3
2019-10-14 11:11:23.135273,CLOUDFRONT,0.446358,200,256000,sg-vpn-3
2019-10-14 11:11:23.936591,CLOUDFRONT,0.485069,200,256000,sg-vpn-3
2019-10-14 11:11:24.682203,CLOUDFRONT,0.446735,200,256000,sg-vpn-3
2019-10-14 11:11:25.458060,CLOUDFRONT,0.470946,200,256000,sg-vpn-3
2019-10-14 11:11:26.309165,CLOUDFRONT,0.513603,200,256000,sg-vpn-3
2019-10-14 11:11:27.122513,CLOUDFRONT,0.483691,200,256000,sg-vpn-3
2019-10-14 11:11:27.933913,CLOUDFRONT,0.491065,200,256000,sg-vpn-3
2019-10-14 11:11:28.672678,CLOUDFRONT,0.440946,200,256000,sg-vpn-3
2019-10-14 11:11:29.467260,CLOUDFRONT,0.474463,200,256000,sg-vpn-3
2019-10-14 11:11:30.288761,CLOUDFRONT,0.493841,200,256000,sg-vpn-3
2019-10-14 11:11:31.115601,CLOUDFRONT,0.499085,200,256000,sg-vpn-3
2019-10-14 11:11:31.852998,CLOUDFRONT,0.439546,200,256000,sg-vpn-3
2019-10-14 11:11:32.764005,CLOUDFRONT,0.569892,200,256000,sg-vpn-3
2019-10-14 11:11:33.562116,CLOUDFRONT,0.47779,200,256000,sg-vpn-3
2019-10-14 11:11:34.399100,CLOUDFRONT,0.498285,200,256000,sg-vpn-3
2019-10-14 11:11:35.131090,CLOUDFRONT,0.438687,200,256000,sg-vpn-3
2019-10-14 11:11:35.911072,CLOUDFRONT,0.471828,200,256000,sg-vpn-3
2019-10-14 11:11:36.749841,CLOUDFRONT,0.504526,200,256000,sg-vpn-3
2019-10-14 11:11:37.559757,CLOUDFRONT,0.481559,200,256000,sg-vpn-3
2019-10-14 11:11:38.392378,CLOUDFRONT,0.492385,200,256000,sg-vpn-3
2019-10-14 11:11:39.200953,CLOUDFRONT,0.486562,200,256000,sg-vpn-3
2019-10-14 11:11:39.931482,CLOUDFRONT,0.440037,200,256000,sg-vpn-3
2019-10-14 11:11:40.729672,CLOUDFRONT,0.481977,200,256000,sg-vpn-3
2019-10-14 11:11:41.451668,CLOUDFRONT,0.431485,200,256000,sg-vpn-3
2019-10-14 11:11:42.276174,CLOUDFRONT,0.500476,200,256000,sg-vpn-3
2019-10-14 11:11:43.067999,CLOUDFRONT,0.488981,200,256000,sg-vpn-3
2019-10-14 11:11:43.920310,CLOUDFRONT,0.51783,200,256000,sg-vpn-3
2019-10-14 11:11:44.651656,CLOUDFRONT,0.437486,200,256000,sg-vpn-3
2019-10-14 11:11:45.387401,CLOUDFRONT,0.440889,200,256000,sg-vpn-3
2019-10-14 11:11:46.138165,CLOUDFRONT,0.455181,200,256000,sg-vpn-3
2019-10-14 11:11:46.994845,CLOUDFRONT,0.516533,200,256000,sg-vpn-3
2019-10-14 11:11:47.744952,CLOUDFRONT,0.454797,200,256000,sg-vpn-3
2019-10-14 11:11:48.644062,CLOUDFRONT,0.554746,200,256000,sg-vpn-3
2019-10-14 11:11:49.398651,CLOUDFRONT,0.459209,200,256000,sg-vpn-3
2019-10-14 11:11:50.341355,CLOUDFRONT,0.63883,200,256000,sg-vpn-3
2019-10-14 11:11:51.077683,CLOUDFRONT,0.44998,200,256000,sg-vpn-3
2019-10-14 11:11:51.819610,CLOUDFRONT,0.445253,200,256000,sg-vpn-3
2019-10-14 11:11:52.614588,CLOUDFRONT,0.46864,200,256000,sg-vpn-3
2019-10-14 11:11:53.362542,CLOUDFRONT,0.452043,200,256000,sg-vpn-3
2019-10-14 11:11:54.135764,CLOUDFRONT,0.463446,200,256000,sg-vpn-3
2019-10-14 11:11:54.981889,CLOUDFRONT,0.507961,200,256000,sg-vpn-3
2019-10-14 11:11:55.795052,CLOUDFRONT,0.484207,200,256000,sg-vpn-3
2019-10-14 11:11:56.610221,CLOUDFRONT,0.48643,200,256000,sg-vpn-3
2019-10-14 11:11:57.345609,CLOUDFRONT,0.443796,200,256000,sg-vpn-3
2019-10-14 11:11:58.086027,CLOUDFRONT,0.441461,200,256000,sg-vpn-3
2019-10-14 11:11:58.976392,CLOUDFRONT,0.542424,200,256000,sg-vpn-3
2019-10-14 11:11:59.715236,CLOUDFRONT,0.443829,200,256000,sg-vpn-3
2019-10-14 11:12:00.478632,CLOUDFRONT,0.457136,200,256000,sg-vpn-3
2019-10-14 11:12:01.216914,CLOUDFRONT,0.439879,200,256000,sg-vpn-3
2019-10-14 11:12:01.954880,CLOUDFRONT,0.438968,200,256000,sg-vpn-3
2019-10-14 11:12:02.688114,CLOUDFRONT,0.44796,200,256000,sg-vpn-3
2019-10-14 11:12:03.421221,CLOUDFRONT,0.436346,200,256000,sg-vpn-3
2019-10-14 11:12:04.297308,CLOUDFRONT,0.538846,200,256000,sg-vpn-3
2019-10-14 11:12:05.171682,CLOUDFRONT,0.485399,200,256000,sg-vpn-3
2019-10-14 11:12:06.042368,CLOUDFRONT,0.529724,200,256000,sg-vpn-3
2019-10-14 11:12:06.834612,CLOUDFRONT,0.479355,200,256000,sg-vpn-3
2019-10-14 11:12:07.674328,CLOUDFRONT,0.504356,200,256000,sg-vpn-3
2019-10-14 11:12:08.490285,CLOUDFRONT,0.485597,200,256000,sg-vpn-3
2019-10-14 11:12:09.231949,CLOUDFRONT,0.445554,200,256000,sg-vpn-3
2019-10-14 11:12:09.990476,CLOUDFRONT,0.461672,200,256000,sg-vpn-3
2019-10-14 11:12:10.728320,CLOUDFRONT,0.441199,200,256000,sg-vpn-3
2019-10-14 11:12:11.568595,CLOUDFRONT,0.50549,200,256000,sg-vpn-3
2019-10-14 11:12:12.301120,CLOUDFRONT,0.436103,200,256000,sg-vpn-3
2019-10-14 11:12:13.078785,CLOUDFRONT,0.466549,200,256000,sg-vpn-3
2019-10-14 11:12:13.932671,CLOUDFRONT,0.514818,200,256000,sg-vpn-3
2019-10-14 11:12:14.735412,CLOUDFRONT,0.474153,200,256000,sg-vpn-3
2019-10-14 11:12:15.533195,CLOUDFRONT,0.478022,200,256000,sg-vpn-3
2019-10-14 11:12:16.389234,CLOUDFRONT,0.519238,200,256000,sg-vpn-3
2019-10-14 11:12:17.120409,CLOUDFRONT,0.447508,200,256000,sg-vpn-3
2019-10-14 11:12:17.897514,CLOUDFRONT,0.46575,200,256000,sg-vpn-3
2019-10-14 11:12:18.627126,CLOUDFRONT,0.434793,200,256000,sg-vpn-3
2019-10-14 11:12:19.363961,CLOUDFRONT,0.437668,200,256000,sg-vpn-3
2019-10-14 11:12:20.152902,CLOUDFRONT,0.472515,200,256000,sg-vpn-3
2019-10-14 11:12:20.978055,CLOUDFRONT,0.501638,200,256000,sg-vpn-3
2019-10-14 11:12:21.700582,CLOUDFRONT,0.434089,200,256000,sg-vpn-3
2019-10-14 11:12:22.523136,CLOUDFRONT,0.491939,200,256000,sg-vpn-3
2019-10-14 11:12:23.325862,CLOUDFRONT,0.484471,200,256000,sg-vpn-3
2019-10-14 11:12:24.156528,CLOUDFRONT,0.501469,200,256000,sg-vpn-3
2019-10-14 11:12:24.878403,CLOUDFRONT,0.444073,200,256000,sg-vpn-3
2019-10-14 11:12:25.685134,CLOUDFRONT,0.486033,200,256000,sg-vpn-3
2019-10-14 11:12:26.514590,CLOUDFRONT,0.498665,200,256000,sg-vpn-3
2019-10-14 11:12:27.324337,CLOUDFRONT,0.490468,200,256000,sg-vpn-3
2019-10-14 11:12:28.055051,CLOUDFRONT,0.454705,200,256000,sg-vpn-3
2019-10-14 11:12:28.861799,CLOUDFRONT,0.481716,200,256000,sg-vpn-3
2019-10-14 11:12:29.591721,CLOUDFRONT,0.436762,200,256000,sg-vpn-3
2019-10-14 11:12:30.321812,CLOUDFRONT,0.437864,200,256000,sg-vpn-3
2019-10-14 11:12:31.103224,CLOUDFRONT,0.467152,200,256000,sg-vpn-3
2019-10-14 11:12:31.842272,CLOUDFRONT,0.444054,200,256000,sg-vpn-3
2019-10-14 11:12:32.653325,CLOUDFRONT,0.482462,200,256000,sg-vpn-3
2019-10-14 11:12:33.394645,CLOUDFRONT,0.454525,200,256000,sg-vpn-3
2019-10-14 11:12:34.121466,CLOUDFRONT,0.432495,200,256000,sg-vpn-3
2019-10-14 11:12:34.888630,CLOUDFRONT,0.4543,200,256000,sg-vpn-3
2019-10-14 11:12:35.729994,CLOUDFRONT,0.509862,200,256000,sg-vpn-3
2019-10-14 11:12:36.484088,CLOUDFRONT,0.439115,200,256000,sg-vpn-3
2019-10-14 11:12:37.230656,CLOUDFRONT,0.451385,200,256000,sg-vpn-3
2019-10-14 11:12:37.976264,CLOUDFRONT,0.453998,200,256000,sg-vpn-3
2019-10-14 11:12:38.695030,CLOUDFRONT,0.430772,200,256000,sg-vpn-3
2019-10-14 11:12:39.522399,CLOUDFRONT,0.493048,200,256000,sg-vpn-3
2019-10-14 11:12:40.325318,CLOUDFRONT,0.482419,200,256000,sg-vpn-3
2019-10-14 11:12:41.051708,CLOUDFRONT,0.439392,200,256000,sg-vpn-3
2019-10-14 11:12:41.872034,CLOUDFRONT,0.495782,200,256000,sg-vpn-3
2019-10-14 11:12:42.681752,CLOUDFRONT,0.489859,200,256000,sg-vpn-3
2019-10-14 11:12:43.397160,CLOUDFRONT,0.424937,200,256000,sg-vpn-3
2019-10-14 11:12:44.223723,CLOUDFRONT,0.499639,200,256000,sg-vpn-3
2019-10-14 11:12:44.959979,CLOUDFRONT,0.437506,200,256000,sg-vpn-3
2019-10-14 11:12:45.876517,CLOUDFRONT,0.582472,200,256000,sg-vpn-3
2019-10-14 11:12:46.608917,CLOUDFRONT,0.439128,200,256000,sg-vpn-3
2019-10-14 11:12:47.447759,CLOUDFRONT,0.46266,200,256000,sg-vpn-3
2019-10-14 11:12:48.184429,CLOUDFRONT,0.440442,200,256000,sg-vpn-3
2019-10-14 11:12:48.920082,CLOUDFRONT,0.447656,200,256000,sg-vpn-3
2019-10-14 11:12:49.755100,CLOUDFRONT,0.504364,200,256000,sg-vpn-3
2019-10-14 11:12:50.559362,CLOUDFRONT,0.511733,200,256000,sg-vpn-3
2019-10-14 11:12:51.498014,CLOUDFRONT,0.60506,200,256000,sg-vpn-3
2019-10-14 11:12:52.312252,CLOUDFRONT,0.489916,200,256000,sg-vpn-3
2019-10-14 11:12:53.127689,CLOUDFRONT,0.493439,200,256000,sg-vpn-3
2019-10-14 11:12:53.950833,CLOUDFRONT,0.500412,200,256000,sg-vpn-3
2019-10-14 11:12:54.668474,CLOUDFRONT,0.428235,200,256000,sg-vpn-3
2019-10-14 11:12:55.401690,CLOUDFRONT,0.441075,200,256000,sg-vpn-3
2019-10-14 11:12:56.205832,CLOUDFRONT,0.474345,200,256000,sg-vpn-3
2019-10-14 11:12:56.941537,CLOUDFRONT,0.438116,200,256000,sg-vpn-3
2019-10-14 11:12:57.675141,CLOUDFRONT,0.455931,200,256000,sg-vpn-3
2019-10-14 11:12:58.428289,CLOUDFRONT,0.455688,200,256000,sg-vpn-3
2019-10-14 11:12:59.281481,CLOUDFRONT,0.52243,200,256000,sg-vpn-3
2019-10-14 11:13:00.095649,CLOUDFRONT,0.486307,200,256000,sg-vpn-3
2019-10-14 11:13:00.916923,CLOUDFRONT,0.49319,200,256000,sg-vpn-3
2019-10-14 11:13:01.734347,CLOUDFRONT,0.490477,200,256000,sg-vpn-3
2019-10-14 11:13:02.471408,CLOUDFRONT,0.442178,200,256000,sg-vpn-3
2019-10-14 11:13:03.254318,CLOUDFRONT,0.470043,200,256000,sg-vpn-3
2019-10-14 11:13:04.092040,CLOUDFRONT,0.508258,200,256000,sg-vpn-3
2019-10-14 11:13:04.916173,CLOUDFRONT,0.495322,200,256000,sg-vpn-3
2019-10-14 11:13:05.637182,CLOUDFRONT,0.428559,200,256000,sg-vpn-3
2019-10-14 11:13:06.374897,CLOUDFRONT,0.455036,200,256000,sg-vpn-3
2019-10-14 11:13:07.140971,CLOUDFRONT,0.459624,200,256000,sg-vpn-3
2019-10-14 11:13:08.426402,S3,0.996609,200,256000,sg-vpn-3
2019-10-14 11:13:09.011101,S3,0.311458,200,256000,sg-vpn-3
2019-10-14 11:13:09.619332,S3,0.324148,200,256000,sg-vpn-3
2019-10-14 11:13:10.211995,S3,0.318389,200,256000,sg-vpn-3
2019-10-14 11:13:10.791386,S3,0.309631,200,256000,sg-vpn-3
2019-10-14 11:13:11.396930,S3,0.328009,200,256000,sg-vpn-3
2019-10-14 11:13:12.045453,S3,0.346428,200,256000,sg-vpn-3
2019-10-14 11:13:12.664272,S3,0.324196,200,256000,sg-vpn-3
2019-10-14 11:13:13.378019,S3,0.420566,200,256000,sg-vpn-3
2019-10-14 11:13:14.241015,S3,0.575062,200,256000,sg-vpn-3
2019-10-14 11:13:14.885407,S3,0.336871,200,256000,sg-vpn-3
2019-10-14 11:13:15.514023,S3,0.347667,200,256000,sg-vpn-3
2019-10-14 11:13:16.141103,S3,0.344429,200,256000,sg-vpn-3
2019-10-14 11:13:16.810594,S3,0.383411,200,256000,sg-vpn-3
2019-10-14 11:13:17.425728,S3,0.331679,200,256000,sg-vpn-3
2019-10-14 11:13:18.044817,S3,0.331124,200,256000,sg-vpn-3
