timestamp,server,resp_time,status_code,size,origin
2019-10-14 07:39:30.296367,CLOUDFRONT,0.01375,200,256000,ap-southeast-1c
2019-10-14 07:39:30.313748,CLOUDFRONT,0.013644,200,256000,ap-southeast-1c
2019-10-14 07:39:30.331808,CLOUDFRONT,0.01393,200,256000,ap-southeast-1c
2019-10-14 07:39:30.348884,CLOUDFRONT,0.013254,200,256000,ap-southeast-1c
2019-10-14 07:39:30.366024,CLOUDFRONT,0.013713,200,256000,ap-southeast-1c
2019-10-14 07:39:30.388726,CLOUDFRONT,0.018755,200,256000,ap-southeast-1c
2019-10-14 07:39:30.406408,CLOUDFRONT,0.013798,200,256000,ap-southeast-1c
2019-10-14 07:39:30.425080,CLOUDFRONT,0.014615,200,256000,ap-southeast-1c
2019-10-14 07:39:30.443064,CLOUDFRONT,0.014132,200,256000,ap-southeast-1c
2019-10-14 07:39:30.461912,CLOUDFRONT,0.014379,200,256000,ap-southeast-1c
2019-10-14 07:39:30.482749,CLOUDFRONT,0.016468,200,256000,ap-southeast-1c
2019-10-14 07:39:30.500147,CLOUDFRONT,0.013788,200,256000,ap-southeast-1c
2019-10-14 07:39:30.517510,CLOUDFRONT,0.013501,200,256000,ap-southeast-1c
2019-10-14 07:39:30.536281,CLOUDFRONT,0.014855,200,256000,ap-southeast-1c
2019-10-14 07:39:30.553892,CLOUDFRONT,0.013675,200,256000,ap-southeast-1c
2019-10-14 07:39:30.571346,CLOUDFRONT,0.013432,200,256000,ap-southeast-1c
2019-10-14 07:39:30.588748,CLOUDFRONT,0.01357,200,256000,ap-southeast-1c
2019-10-14 07:39:30.608658,CLOUDFRONT,0.015773,200,256000,ap-southeast-1c
2019-10-14 07:39:30.627594,CLOUDFRONT,0.014871,200,256000,ap-southeast-1c
2019-10-14 07:39:30.646505,CLOUDFRONT,0.014755,200,256000,ap-southeast-1c
2019-10-14 07:39:30.667982,CLOUDFRONT,0.017428,200,256000,ap-southeast-1c
2019-10-14 07:39:30.685705,CLOUDFRONT,0.01388,200,256000,ap-southeast-1c
2019-10-14 07:39:30.704054,CLOUDFRONT,0.014029,200,256000,ap-southeast-1c
2019-10-14 07:39:30.722853,CLOUDFRONT,0.014652,200,256000,ap-southeast-1c
2019-10-14 07:39:30.741053,CLOUDFRONT,0.014208,200,256000,ap-southeast-1c
2019-10-14 07:39:30.758915,CLOUDFRONT,0.013872,200,256000,ap-southeast-1c
2019-10-14 07:39:30.777575,CLOUDFRONT,0.014655,200,256000,ap-southeast-1c
2019-10-14 07:39:30.799487,CLOUDFRONT,0.018134,200,256000,ap-southeast-1c
2019-10-14 07:39:30.816875,CLOUDFRONT,0.013819,200,256000,ap-southeast-1c
2019-10-14 07:39:30.834004,CLOUDFRONT,0.013232,200,256000,ap-southeast-1c
2019-10-14 07:39:30.854114,CLOUDFRONT,0.01637,200,256000,ap-southeast-1c
2019-10-14 07:39:30.871932,CLOUDFRONT,0.014041,200,256000,ap-southeast-1c
2019-10-14 07:39:30.891381,CLOUDFRONT,0.015807,200,256000,ap-southeast-1c
2019-10-14 07:39:30.907920,CLOUDFRONT,0.012863,200,256000,ap-southeast-1c
2019-10-14 07:39:30.925680,CLOUDFRONT,0.013678,200,256000,ap-southeast-1c
2019-10-14 07:39:30.944883,CLOUDFRONT,0.01529,200,256000,ap-southeast-1c
2019-10-14 07:39:30.962826,CLOUDFRONT,0.013942,200,256000,ap-southeast-1c
2019-10-14 07:39:30.980506,CLOUDFRONT,0.013823,200,256000,ap-southeast-1c
2019-10-14 07:39:31.000070,CLOUDFRONT,0.01571,200,256000,ap-southeast-1c
2019-10-14 07:39:31.018271,CLOUDFRONT,0.014137,200,256000,ap-southeast-1c
2019-10-14 07:39:31.036186,CLOUDFRONT,0.014285,200,256000,ap-southeast-1c
2019-10-14 07:39:31.058730,CLOUDFRONT,0.018236,200,256000,ap-southeast-1c
2019-10-14 07:39:31.076853,CLOUDFRONT,0.014021,200,256000,ap-southeast-1c
2019-10-14 07:39:31.097172,CLOUDFRONT,0.01629,200,256000,ap-southeast-1c
2019-10-14 07:39:31.114919,CLOUDFRONT,0.013622,200,256000,ap-southeast-1c
2019-10-14 07:39:31.133289,CLOUDFRONT,0.013766,200,256000,ap-southeast-1c
2019-10-14 07:39:31.150980,CLOUDFRONT,0.013696,200,256000,ap-southeast-1c
2019-10-14 07:39:31.168899,CLOUDFRONT,0.013787,200,256000,ap-southeast-1c
2019-10-14 07:39:31.186873,CLOUDFRONT,0.013837,200,256000,ap-southeast-1c
2019-10-14 07:39:31.208746,CLOUDFRONT,0.017678,200,256000,ap-southeast-1c
2019-10-14 07:39:31.226661,CLOUDFRONT,0.013661,200,256000,ap-southeast-1c
2019-10-14 07:39:31.244117,CLOUDFRONT,0.013261,200,256000,ap-southeast-1c
2019-10-14 07:39:31.261016,CLOUDFRONT,0.013172,200,256000,ap-southeast-1c
2019-10-14 07:39:31.278154,CLOUDFRONT,0.01339,200,256000,ap-southeast-1c
2019-10-14 07:39:31.296090,CLOUDFRONT,0.013958,200,256000,ap-southeast-1c
2019-10-14 07:39:31.313452,CLOUDFRONT,0.013433,200,256000,ap-southeast-1c
2019-10-14 07:39:31.331503,CLOUDFRONT,0.01426,200,256000,ap-southeast-1c
2019-10-14 07:39:31.349570,CLOUDFRONT,0.01401,200,256000,ap-southeast-1c
2019-10-14 07:39:31.367034,CLOUDFRONT,0.013572,200,256000,ap-southeast-1c
2019-10-14 07:39:31.387709,CLOUDFRONT,0.016081,200,256000,ap-southeast-1c
2019-10-14 07:39:31.405770,CLOUDFRONT,0.013948,200,256000,ap-southeast-1c
2019-10-14 07:39:31.423516,CLOUDFRONT,0.013905,200,256000,ap-southeast-1c
2019-10-14 07:39:31.441436,CLOUDFRONT,0.013762,200,256000,ap-southeast-1c
2019-10-14 07:39:31.460504,CLOUDFRONT,0.015001,200,256000,ap-southeast-1c
2019-10-14 07:39:31.482745,CLOUDFRONT,0.017931,200,256000,ap-southeast-1c
2019-10-14 07:39:31.502667,CLOUDFRONT,0.015713,200,256000,ap-southeast-1c
2019-10-14 07:39:31.520047,CLOUDFRONT,0.013475,200,256000,ap-southeast-1c
2019-10-14 07:39:31.538371,CLOUDFRONT,0.014068,200,256000,ap-southeast-1c
2019-10-14 07:39:31.556532,CLOUDFRONT,0.013757,200,256000,ap-southeast-1c
2019-10-14 07:39:31.575498,CLOUDFRONT,0.014942,200,256000,ap-southeast-1c
2019-10-14 07:39:31.592781,CLOUDFRONT,0.013528,200,256000,ap-southeast-1c
2019-10-14 07:39:31.609660,CLOUDFRONT,0.012992,200,256000,ap-southeast-1c
2019-10-14 07:39:31.629699,CLOUDFRONT,0.015564,200,256000,ap-southeast-1c
2019-10-14 07:39:31.648410,CLOUDFRONT,0.014014,200,256000,ap-southeast-1c
2019-10-14 07:39:31.669602,CLOUDFRONT,0.017228,200,256000,ap-southeast-1c
2019-10-14 07:39:31.687093,CLOUDFRONT,0.013605,200,256000,ap-southeast-1c
2019-10-14 07:39:31.706847,CLOUDFRONT,0.014855,200,256000,ap-southeast-1c
2019-10-14 07:39:31.724778,CLOUDFRONT,0.014278,200,256000,ap-southeast-1c
2019-10-14 07:39:31.742043,CLOUDFRONT,0.013412,200,256000,ap-southeast-1c
2019-10-14 07:39:31.760090,CLOUDFRONT,0.013998,200,256000,ap-southeast-1c
2019-10-14 07:39:31.777932,CLOUDFRONT,0.013777,200,256000,ap-southeast-1c
2019-10-14 07:39:31.795458,CLOUDFRONT,0.01337,200,256000,ap-southeast-1c
2019-10-14 07:39:31.813591,CLOUDFRONT,0.014093,200,256000,ap-southeast-1c
2019-10-14 07:39:31.833600,CLOUDFRONT,0.016186,200,256000,ap-southeast-1c
2019-10-14 07:39:31.855402,CLOUDFRONT,0.017802,200,256000,ap-southeast-1c
2019-10-14 07:39:31.873547,CLOUDFRONT,0.01395,200,256000,ap-southeast-1c
2019-10-14 07:39:31.893080,CLOUDFRONT,0.015562,200,256000,ap-southeast-1c
2019-10-14 07:39:31.910846,CLOUDFRONT,0.0135,200,256000,ap-southeast-1c
2019-10-14 07:39:31.928792,CLOUDFRONT,0.013806,200,256000,ap-southeast-1c
2019-10-14 07:39:31.946972,CLOUDFRONT,0.01407,200,256000,ap-southeast-1c
2019-10-14 07:39:31.965841,CLOUDFRONT,0.014619,200,256000,ap-southeast-1c
2019-10-14 07:39:31.983865,CLOUDFRONT,0.013829,200,256000,ap-southeast-1c
2019-10-14 07:39:32.001244,CLOUDFRONT,0.013224,200,256000,ap-southeast-1c
2019-10-14 07:39:32.020421,CLOUDFRONT,0.014996,200,256000,ap-southeast-1c
2019-10-14 07:39:32.039131,CLOUDFRONT,0.014668,200,256000,ap-southeast-1c
2019-10-14 07:39:32.057311,CLOUDFRONT,0.014092,200,256000,ap-southeast-1c
2019-10-14 07:39:32.075298,CLOUDFRONT,0.013706,200,256000,ap-southeast-1c
2019-10-14 07:39:32.096857,CLOUDFRONT,0.017254,200,256000,ap-southeast-1c
2019-10-14 07:39:32.114736,CLOUDFRONT,0.013844,200,256000,ap-southeast-1c
2019-10-14 07:39:32.134609,CLOUDFRONT,0.015408,200,256000,ap-southeast-1c
2019-10-14 07:39:32.151748,CLOUDFRONT,0.013286,200,256000,ap-southeast-1c
2019-10-14 07:39:32.169940,CLOUDFRONT,0.014278,200,256000,ap-southeast-1c
2019-10-14 07:39:32.187569,CLOUDFRONT,0.013882,200,256000,ap-southeast-1c
2019-10-14 07:39:32.204991,CLOUDFRONT,0.013453,200,256000,ap-southeast-1c
2019-10-14 07:39:32.223275,CLOUDFRONT,0.014574,200,256000,ap-southeast-1c
2019-10-14 07:39:32.241101,CLOUDFRONT,0.013599,200,256000,ap-southeast-1c
2019-10-14 07:39:32.258269,CLOUDFRONT,0.01309,200,256000,ap-southeast-1c
2019-10-14 07:39:32.280795,CLOUDFRONT,0.018288,200,256000,ap-southeast-1c
2019-10-14 07:39:32.299652,CLOUDFRONT,0.014982,200,256000,ap-southeast-1c
2019-10-14 07:39:32.317687,CLOUDFRONT,0.014037,200,256000,ap-southeast-1c
2019-10-14 07:39:32.335214,CLOUDFRONT,0.013629,200,256000,ap-southeast-1c
2019-10-14 07:39:32.352428,CLOUDFRONT,0.013473,200,256000,ap-southeast-1c
2019-10-14 07:39:32.370292,CLOUDFRONT,0.013618,200,256000,ap-southeast-1c
2019-10-14 07:39:32.387468,CLOUDFRONT,0.013613,200,256000,ap-southeast-1c
2019-10-14 07:39:32.404481,CLOUDFRONT,0.013149,200,256000,ap-southeast-1c
2019-10-14 07:39:32.422815,CLOUDFRONT,0.014483,200,256000,ap-southeast-1c
2019-10-14 07:39:32.440565,CLOUDFRONT,0.014068,200,256000,ap-southeast-1c
2019-10-14 07:39:32.457996,CLOUDFRONT,0.013102,200,256000,ap-southeast-1c
2019-10-14 07:39:32.476982,CLOUDFRONT,0.014499,200,256000,ap-southeast-1c
2019-10-14 07:39:32.496174,CLOUDFRONT,0.014937,200,256000,ap-southeast-1c
2019-10-14 07:39:32.513530,CLOUDFRONT,0.013549,200,256000,ap-southeast-1c
2019-10-14 07:39:32.530886,CLOUDFRONT,0.013456,200,256000,ap-southeast-1c
2019-10-14 07:39:32.549484,CLOUDFRONT,0.014728,200,256000,ap-southeast-1c
2019-10-14 07:39:32.567125,CLOUDFRONT,0.01353,200,256000,ap-southeast-1c
2019-10-14 07:39:32.585065,CLOUDFRONT,0.014094,200,256000,ap-southeast-1c
2019-10-14 07:39:32.621936,CLOUDFRONT,0.032343,200,256000,ap-southeast-1c
2019-10-14 07:39:32.640474,CLOUDFRONT,0.014402,200,256000,ap-southeast-1c
2019-10-14 07:39:32.658451,CLOUDFRONT,0.013364,200,256000,ap-southeast-1c
2019-10-14 07:39:32.677047,CLOUDFRONT,0.013715,200,256000,ap-southeast-1c
2019-10-14 07:39:32.694642,CLOUDFRONT,0.013759,200,256000,ap-southeast-1c
2019-10-14 07:39:32.713800,CLOUDFRONT,0.014189,200,256000,ap-southeast-1c
2019-10-14 07:39:32.731680,CLOUDFRONT,0.013741,200,256000,ap-southeast-1c
2019-10-14 07:39:32.749729,CLOUDFRONT,0.014009,200,256000,ap-southeast-1c
2019-10-14 07:39:32.771031,CLOUDFRONT,0.017428,200,256000,ap-southeast-1c
2019-10-14 07:39:32.789621,CLOUDFRONT,0.014519,200,256000,ap-southeast-1c
2019-10-14 07:39:32.808110,CLOUDFRONT,0.01398,200,256000,ap-southeast-1c
2019-10-14 07:39:32.826626,CLOUDFRONT,0.014263,200,256000,ap-southeast-1c
2019-10-14 07:39:32.845610,CLOUDFRONT,0.014709,200,256000,ap-southeast-1c
2019-10-14 07:39:32.863048,CLOUDFRONT,0.013458,200,256000,ap-southeast-1c
2019-10-14 07:39:32.880589,CLOUDFRONT,0.01384,200,256000,ap-southeast-1c
2019-10-14 07:39:32.902104,CLOUDFRONT,0.017805,200,256000,ap-southeast-1c
2019-10-14 07:39:32.919667,CLOUDFRONT,0.013779,200,256000,ap-southeast-1c
2019-10-14 07:39:32.939207,CLOUDFRONT,0.01569,200,256000,ap-southeast-1c
2019-10-14 07:39:32.956881,CLOUDFRONT,0.013643,200,256000,ap-southeast-1c
2019-10-14 07:39:32.975305,CLOUDFRONT,0.014081,200,256000,ap-southeast-1c
2019-10-14 07:39:32.993478,CLOUDFRONT,0.013766,200,256000,ap-southeast-1c
2019-10-14 07:39:33.013238,CLOUDFRONT,0.015686,200,256000,ap-southeast-1c
2019-10-14 07:39:33.031147,CLOUDFRONT,0.013954,200,256000,ap-southeast-1c
2019-10-14 07:39:33.050759,CLOUDFRONT,0.015198,200,256000,ap-southeast-1c
2019-10-14 07:39:33.068669,CLOUDFRONT,0.013668,200,256000,ap-southeast-1c
2019-10-14 07:39:33.089653,CLOUDFRONT,0.016722,200,256000,ap-southeast-1c
2019-10-14 07:39:33.109622,CLOUDFRONT,0.015607,200,256000,ap-southeast-1c
2019-10-14 07:39:33.127604,CLOUDFRONT,0.013523,200,256000,ap-southeast-1c
2019-10-14 07:39:33.145147,CLOUDFRONT,0.013512,200,256000,ap-southeast-1c
2019-10-14 07:39:33.162612,CLOUDFRONT,0.013787,200,256000,ap-southeast-1c
2019-10-14 07:39:33.181304,CLOUDFRONT,0.014249,200,256000,ap-southeast-1c
2019-10-14 07:39:33.199217,CLOUDFRONT,0.013651,200,256000,ap-southeast-1c
2019-10-14 07:39:33.217572,CLOUDFRONT,0.014016,200,256000,ap-southeast-1c
2019-10-14 07:39:33.238589,CLOUDFRONT,0.016842,200,256000,ap-southeast-1c
2019-10-14 07:39:33.257493,CLOUDFRONT,0.014685,200,256000,ap-southeast-1c
2019-10-14 07:39:33.277968,CLOUDFRONT,0.016044,200,256000,ap-southeast-1c
2019-10-14 07:39:33.295014,CLOUDFRONT,0.013129,200,256000,ap-southeast-1c
2019-10-14 07:39:33.314695,CLOUDFRONT,0.014935,200,256000,ap-southeast-1c
2019-10-14 07:39:33.333473,CLOUDFRONT,0.013777,200,256000,ap-southeast-1c
2019-10-14 07:39:33.353428,CLOUDFRONT,0.01507,200,256000,ap-southeast-1c
2019-10-14 07:39:33.371419,CLOUDFRONT,0.013927,200,256000,ap-southeast-1c
2019-10-14 07:39:33.390106,CLOUDFRONT,0.013959,200,256000,ap-southeast-1c
2019-10-14 07:39:33.409094,CLOUDFRONT,0.014143,200,256000,ap-southeast-1c
2019-10-14 07:39:33.427062,CLOUDFRONT,0.013717,200,256000,ap-southeast-1c
2019-10-14 07:39:33.445472,CLOUDFRONT,0.013277,200,256000,ap-southeast-1c
2019-10-14 07:39:33.465414,CLOUDFRONT,0.015534,200,256000,ap-southeast-1c
2019-10-14 07:39:33.484595,CLOUDFRONT,0.01439,200,256000,ap-southeast-1c
2019-10-14 07:39:33.502917,CLOUDFRONT,0.013665,200,256000,ap-southeast-1c
2019-10-14 07:39:33.521278,CLOUDFRONT,0.01329,200,256000,ap-southeast-1c
2019-10-14 07:39:33.540763,CLOUDFRONT,0.015337,200,256000,ap-southeast-1c
2019-10-14 07:39:33.564493,CLOUDFRONT,0.019389,200,256000,ap-southeast-1c
2019-10-14 07:39:33.582531,CLOUDFRONT,0.013817,200,256000,ap-southeast-1c
2019-10-14 07:39:33.602334,CLOUDFRONT,0.015504,200,256000,ap-southeast-1c
2019-10-14 07:39:33.626117,CLOUDFRONT,0.019914,200,256000,ap-southeast-1c
2019-10-14 07:39:33.643477,CLOUDFRONT,0.01328,200,256000,ap-southeast-1c
2019-10-14 07:39:33.662773,CLOUDFRONT,0.015224,200,256000,ap-southeast-1c
2019-10-14 07:39:33.682098,CLOUDFRONT,0.015611,200,256000,ap-southeast-1c
2019-10-14 07:39:33.700190,CLOUDFRONT,0.013651,200,256000,ap-southeast-1c
2019-10-14 07:39:33.719678,CLOUDFRONT,0.01445,200,256000,ap-southeast-1c
2019-10-14 07:39:33.737749,CLOUDFRONT,0.013792,200,256000,ap-southeast-1c
2019-10-14 07:39:33.757732,CLOUDFRONT,0.015555,200,256000,ap-southeast-1c
2019-10-14 07:39:33.775868,CLOUDFRONT,0.01413,200,256000,ap-southeast-1c
2019-10-14 07:39:33.793140,CLOUDFRONT,0.013433,200,256000,ap-southeast-1c
2019-10-14 07:39:33.815045,CLOUDFRONT,0.017256,200,256000,ap-southeast-1c
2019-10-14 07:39:33.832832,CLOUDFRONT,0.013997,200,256000,ap-southeast-1c
2019-10-14 07:39:33.850151,CLOUDFRONT,0.013609,200,256000,ap-southeast-1c
2019-10-14 07:39:33.867660,CLOUDFRONT,0.013718,200,256000,ap-southeast-1c
2019-10-14 07:39:33.884914,CLOUDFRONT,0.013332,200,256000,ap-southeast-1c
2019-10-14 07:39:33.903232,CLOUDFRONT,0.014197,200,256000,ap-southeast-1c
2019-10-14 07:39:33.922543,CLOUDFRONT,0.015498,200,256000,ap-southeast-1c
2019-10-14 07:39:33.940306,CLOUDFRONT,0.013836,200,256000,ap-southeast-1c
2019-10-14 07:39:33.963827,CLOUDFRONT,0.019513,200,256000,ap-southeast-1c
2019-10-14 07:39:33.981923,CLOUDFRONT,0.014237,200,256000,ap-southeast-1c
2019-10-14 07:39:34.000744,CLOUDFRONT,0.014903,200,256000,ap-southeast-1c
2019-10-14 07:39:34.018596,CLOUDFRONT,0.014032,200,256000,ap-southeast-1c
2019-10-14 07:39:34.037210,CLOUDFRONT,0.014394,200,256000,ap-southeast-1c
2019-10-14 07:39:34.055979,CLOUDFRONT,0.013875,200,256000,ap-southeast-1c
2019-10-14 07:39:34.073840,CLOUDFRONT,0.013834,200,256000,ap-southeast-1c
2019-10-14 07:39:34.091229,CLOUDFRONT,0.013482,200,256000,ap-southeast-1c
2019-10-14 07:39:34.108932,CLOUDFRONT,0.013441,200,256000,ap-southeast-1c
2019-10-14 07:39:34.126625,CLOUDFRONT,0.013767,200,256000,ap-southeast-1c
2019-10-14 07:39:34.144181,CLOUDFRONT,0.013305,200,256000,ap-southeast-1c
2019-10-14 07:39:34.164079,CLOUDFRONT,0.015587,200,256000,ap-southeast-1c
2019-10-14 07:39:34.182313,CLOUDFRONT,0.014053,200,256000,ap-southeast-1c
2019-10-14 07:39:34.200710,CLOUDFRONT,0.014266,200,256000,ap-southeast-1c
2019-10-14 07:39:34.218542,CLOUDFRONT,0.013867,200,256000,ap-southeast-1c
2019-10-14 07:39:34.236756,CLOUDFRONT,0.014136,200,256000,ap-southeast-1c
2019-10-14 07:39:34.255326,CLOUDFRONT,0.014547,200,256000,ap-southeast-1c
2019-10-14 07:39:34.273086,CLOUDFRONT,0.013794,200,256000,ap-southeast-1c
2019-10-14 07:39:34.325743,CLOUDFRONT,0.033394,200,256000,ap-southeast-1c
2019-10-14 07:39:34.364821,CLOUDFRONT,0.028381,200,256000,ap-southeast-1c
2019-10-14 07:39:34.407004,CLOUDFRONT,0.031249,200,256000,ap-southeast-1c
2019-10-14 07:39:34.450503,CLOUDFRONT,0.028406,200,256000,ap-southeast-1c
2019-10-14 07:39:34.492930,CLOUDFRONT,0.031432,200,256000,ap-southeast-1c
2019-10-14 07:39:34.539852,CLOUDFRONT,0.03544,200,256000,ap-southeast-1c
2019-10-14 07:39:34.586087,CLOUDFRONT,0.035011,200,256000,ap-southeast-1c
2019-10-14 07:39:34.629397,CLOUDFRONT,0.027754,200,256000,ap-southeast-1c
2019-10-14 07:39:34.669157,CLOUDFRONT,0.02804,200,256000,ap-southeast-1c
2019-10-14 07:39:34.712981,CLOUDFRONT,0.033096,200,256000,ap-southeast-1c
2019-10-14 07:39:34.763744,CLOUDFRONT,0.039402,200,256000,ap-southeast-1c
2019-10-14 07:39:34.805460,CLOUDFRONT,0.034358,200,256000,ap-southeast-1c
2019-10-14 07:39:34.855118,CLOUDFRONT,0.034876,200,256000,ap-southeast-1c
2019-10-14 07:39:34.897775,CLOUDFRONT,0.031662,200,256000,ap-southeast-1c
2019-10-14 07:39:34.936169,CLOUDFRONT,0.027319,200,256000,ap-southeast-1c
2019-10-14 07:39:34.986302,CLOUDFRONT,0.038907,200,256000,ap-southeast-1c
2019-10-14 07:39:35.033509,CLOUDFRONT,0.035802,200,256000,ap-southeast-1c
2019-10-14 07:39:35.075453,CLOUDFRONT,0.030505,200,256000,ap-southeast-1c
2019-10-14 07:39:35.117697,CLOUDFRONT,0.034644,200,256000,ap-southeast-1c
2019-10-14 07:39:35.153730,CLOUDFRONT,0.028595,200,256000,ap-southeast-1c
2019-10-14 07:39:35.196815,CLOUDFRONT,0.027804,200,256000,ap-southeast-1c
2019-10-14 07:39:35.243612,CLOUDFRONT,0.039149,200,256000,ap-southeast-1c
2019-10-14 07:39:35.286077,CLOUDFRONT,0.034912,200,256000,ap-southeast-1c
2019-10-14 07:39:35.325056,CLOUDFRONT,0.027885,200,256000,ap-southeast-1c
2019-10-14 07:39:35.363591,CLOUDFRONT,0.030952,200,256000,ap-southeast-1c
2019-10-14 07:39:35.409799,CLOUDFRONT,0.035152,200,256000,ap-southeast-1c
2019-10-14 07:39:35.448400,CLOUDFRONT,0.028081,200,256000,ap-southeast-1c
2019-10-14 07:39:35.494317,CLOUDFRONT,0.034425,200,256000,ap-southeast-1c
2019-10-14 07:39:35.536296,CLOUDFRONT,0.030729,200,256000,ap-southeast-1c
2019-10-14 07:39:35.578209,CLOUDFRONT,0.031071,200,256000,ap-southeast-1c
2019-10-14 07:39:35.613056,CLOUDFRONT,0.027498,200,256000,ap-southeast-1c
2019-10-14 07:39:35.653996,CLOUDFRONT,0.030245,200,256000,ap-southeast-1c
2019-10-14 07:39:35.691278,CLOUDFRONT,0.026803,200,256000,ap-southeast-1c
2019-10-14 07:39:35.733205,CLOUDFRONT,0.030876,200,256000,ap-southeast-1c
2019-10-14 07:39:35.771464,CLOUDFRONT,0.027555,200,256000,ap-southeast-1c
2019-10-14 07:39:35.812634,CLOUDFRONT,0.030686,200,256000,ap-southeast-1c
2019-10-14 07:39:35.841304,CLOUDFRONT,0.024658,200,256000,ap-southeast-1c
2019-10-14 07:39:35.862901,CLOUDFRONT,0.017227,200,256000,ap-southeast-1c
2019-10-14 07:39:35.880475,CLOUDFRONT,0.013749,200,256000,ap-southeast-1c
2019-10-14 07:39:35.897787,CLOUDFRONT,0.013695,200,256000,ap-southeast-1c
2019-10-14 07:39:35.915801,CLOUDFRONT,0.013833,200,256000,ap-southeast-1c
2019-10-14 07:39:35.933147,CLOUDFRONT,0.013636,200,256000,ap-southeast-1c
2019-10-14 07:39:35.950701,CLOUDFRONT,0.013757,200,256000,ap-southeast-1c
2019-10-14 07:39:35.968249,CLOUDFRONT,0.013771,200,256000,ap-southeast-1c
2019-10-14 07:39:35.989002,CLOUDFRONT,0.016492,200,256000,ap-southeast-1c
2019-10-14 07:39:36.007024,CLOUDFRONT,0.013932,200,256000,ap-southeast-1c
2019-10-14 07:39:36.025190,CLOUDFRONT,0.014078,200,256000,ap-southeast-1c
2019-10-14 07:39:36.044304,CLOUDFRONT,0.015006,200,256000,ap-southeast-1c
2019-10-14 07:39:36.067352,CLOUDFRONT,0.018997,200,256000,ap-southeast-1c
2019-10-14 07:39:36.085416,CLOUDFRONT,0.013742,200,256000,ap-southeast-1c
2019-10-14 07:39:36.103017,CLOUDFRONT,0.01337,200,256000,ap-southeast-1c
2019-10-14 07:39:36.122027,CLOUDFRONT,0.015208,200,256000,ap-southeast-1c
2019-10-14 07:39:36.140653,CLOUDFRONT,0.013827,200,256000,ap-southeast-1c
2019-10-14 07:39:36.160327,CLOUDFRONT,0.015647,200,256000,ap-southeast-1c
2019-10-14 07:39:36.178373,CLOUDFRONT,0.013891,200,256000,ap-southeast-1c
2019-10-14 07:39:36.202790,CLOUDFRONT,0.019819,200,256000,ap-southeast-1c
2019-10-14 07:39:36.221910,CLOUDFRONT,0.014201,200,256000,ap-southeast-1c
2019-10-14 07:39:36.239106,CLOUDFRONT,0.013286,200,256000,ap-southeast-1c
2019-10-14 07:39:36.257202,CLOUDFRONT,0.014352,200,256000,ap-southeast-1c
2019-10-14 07:39:36.274987,CLOUDFRONT,0.014045,200,256000,ap-southeast-1c
2019-10-14 07:39:36.292741,CLOUDFRONT,0.013994,200,256000,ap-southeast-1c
2019-10-14 07:39:36.311046,CLOUDFRONT,0.013593,200,256000,ap-southeast-1c
2019-10-14 07:39:36.330591,CLOUDFRONT,0.015216,200,256000,ap-southeast-1c
2019-10-14 07:39:36.349450,CLOUDFRONT,0.015171,200,256000,ap-southeast-1c
2019-10-14 07:39:36.368030,CLOUDFRONT,0.013975,200,256000,ap-southeast-1c
2019-10-14 07:39:36.385519,CLOUDFRONT,0.013615,200,256000,ap-southeast-1c
2019-10-14 07:39:36.403420,CLOUDFRONT,0.01399,200,256000,ap-southeast-1c
2019-10-14 07:39:36.421102,CLOUDFRONT,0.013643,200,256000,ap-southeast-1c
2019-10-14 07:39:36.439882,CLOUDFRONT,0.014641,200,256000,ap-southeast-1c
2019-10-14 07:39:36.457920,CLOUDFRONT,0.014319,200,256000,ap-southeast-1c
2019-10-14 07:39:36.475912,CLOUDFRONT,0.01331,200,256000,ap-southeast-1c
2019-10-14 07:39:36.493587,CLOUDFRONT,0.01354,200,256000,ap-southeast-1c
2019-10-14 07:39:36.511157,CLOUDFRONT,0.013498,200,256000,ap-southeast-1c
2019-10-14 07:39:36.531182,CLOUDFRONT,0.015983,200,256000,ap-southeast-1c
2019-10-14 07:39:36.549186,CLOUDFRONT,0.013726,200,256000,ap-southeast-1c
2019-10-14 07:39:36.569496,CLOUDFRONT,0.016253,200,256000,ap-southeast-1c
2019-10-14 07:39:36.587446,CLOUDFRONT,0.014204,200,256000,ap-southeast-1c
2019-10-14 07:39:36.606718,CLOUDFRONT,0.015448,200,256000,ap-southeast-1c
2019-10-14 07:39:36.626194,CLOUDFRONT,0.015409,200,256000,ap-southeast-1c
2019-10-14 07:39:36.643442,CLOUDFRONT,0.013659,200,256000,ap-southeast-1c
2019-10-14 07:39:36.661031,CLOUDFRONT,0.014002,200,256000,ap-southeast-1c
2019-10-14 07:39:36.682518,CLOUDFRONT,0.013807,200,256000,ap-southeast-1c
2019-10-14 07:39:36.700647,CLOUDFRONT,0.014149,200,256000,ap-southeast-1c
2019-10-14 07:39:36.718721,CLOUDFRONT,0.013752,200,256000,ap-southeast-1c
2019-10-14 07:39:36.736894,CLOUDFRONT,0.014102,200,256000,ap-southeast-1c
2019-10-14 07:39:36.759528,CLOUDFRONT,0.017126,200,256000,ap-southeast-1c
2019-10-14 07:39:36.778530,CLOUDFRONT,0.015114,200,256000,ap-southeast-1c
2019-10-14 07:39:36.798752,CLOUDFRONT,0.016335,200,256000,ap-southeast-1c
2019-10-14 07:39:36.816366,CLOUDFRONT,0.013568,200,256000,ap-southeast-1c
