timestamp,server,resp_time,status_code,size,origin
2019-10-14 03:56:48.619185,CLOUDFRONT,0.073472,200,256000,local
2019-10-14 03:56:48.748764,CLOUDFRONT,0.080121,200,256000,local
2019-10-14 03:56:48.862717,CLOUDFRONT,0.067728,200,256000,local
2019-10-14 03:56:49.024446,CLOUDFRONT,0.100544,200,256000,local
2019-10-14 03:56:49.141296,CLOUDFRONT,0.08094,200,256000,local
2019-10-14 03:56:49.260833,CLOUDFRONT,0.074487,200,256000,local
2019-10-14 03:56:49.366881,CLOUDFRONT,0.060326,200,256000,local
2019-10-14 03:56:49.442620,CLOUDFRONT,0.043693,200,256000,local
2019-10-14 03:56:49.544390,CLOUDFRONT,0.068299,200,256000,local
2019-10-14 03:56:49.650190,CLOUDFRONT,0.070574,200,256000,local
2019-10-14 03:56:49.773177,CLOUDFRONT,0.080169,200,256000,local
2019-10-14 03:56:49.881670,CLOUDFRONT,0.067862,200,256000,local
2019-10-14 03:56:49.992911,CLOUDFRONT,0.067283,200,256000,local
2019-10-14 03:56:50.083335,CLOUDFRONT,0.052828,200,256000,local
2019-10-14 03:56:50.170246,CLOUDFRONT,0.052825,200,256000,local
2019-10-14 03:56:50.252354,CLOUDFRONT,0.047246,200,256000,local
2019-10-14 03:56:50.384746,CLOUDFRONT,0.090529,200,256000,local
2019-10-14 03:56:50.485713,CLOUDFRONT,0.05697,200,256000,local
2019-10-14 03:56:50.615947,CLOUDFRONT,0.08462,200,256000,local
2019-10-14 03:56:50.728982,CLOUDFRONT,0.065427,200,256000,local
2019-10-14 03:56:50.856741,CLOUDFRONT,0.068494,200,256000,local
2019-10-14 03:56:50.959778,CLOUDFRONT,0.066387,200,256000,local
2019-10-14 03:56:51.096630,CLOUDFRONT,0.093976,200,256000,local
2019-10-14 03:56:51.185391,CLOUDFRONT,0.053507,200,256000,local
2019-10-14 03:56:51.310085,CLOUDFRONT,0.080243,200,256000,local
2019-10-14 03:56:51.420124,CLOUDFRONT,0.069967,200,256000,local
2019-10-14 03:56:51.561548,CLOUDFRONT,0.086061,200,256000,local
2019-10-14 03:56:51.658299,CLOUDFRONT,0.059998,200,256000,local
2019-10-14 03:56:51.760351,CLOUDFRONT,0.06417,200,256000,local
2019-10-14 03:56:51.887028,CLOUDFRONT,0.075888,200,256000,local
2019-10-14 03:56:51.998469,CLOUDFRONT,0.073628,200,256000,local
2019-10-14 03:56:52.094322,CLOUDFRONT,0.058411,200,256000,local
2019-10-14 03:56:52.215326,CLOUDFRONT,0.078674,200,256000,local
2019-10-14 03:56:52.334195,CLOUDFRONT,0.075692,200,256000,local
2019-10-14 03:56:52.417988,CLOUDFRONT,0.049852,200,256000,local
2019-10-14 03:56:52.537320,CLOUDFRONT,0.07805,200,256000,local
2019-10-14 03:56:52.650774,CLOUDFRONT,0.06763,200,256000,local
2019-10-14 03:56:52.758036,CLOUDFRONT,0.065975,200,256000,local
2019-10-14 03:56:52.856987,CLOUDFRONT,0.064074,200,256000,local
2019-10-14 03:56:52.963283,CLOUDFRONT,0.064617,200,256000,local
2019-10-14 03:56:53.082043,CLOUDFRONT,0.076597,200,256000,local
2019-10-14 03:56:53.165158,CLOUDFRONT,0.048283,200,256000,local
2019-10-14 03:56:53.287751,CLOUDFRONT,0.076794,200,256000,local
2019-10-14 03:56:53.377961,CLOUDFRONT,0.053835,200,256000,local
2019-10-14 03:56:53.479295,CLOUDFRONT,0.068866,200,256000,local
2019-10-14 03:56:53.583154,CLOUDFRONT,0.067625,200,256000,local
2019-10-14 03:56:53.675719,CLOUDFRONT,0.055054,200,256000,local
2019-10-14 03:56:53.776506,CLOUDFRONT,0.064582,200,256000,local
2019-10-14 03:56:53.873940,CLOUDFRONT,0.063628,200,256000,local
2019-10-14 03:56:53.962010,CLOUDFRONT,0.054484,200,256000,local
2019-10-14 03:56:54.068235,CLOUDFRONT,0.07014,200,256000,local
2019-10-14 03:56:54.168511,CLOUDFRONT,0.064797,200,256000,local
2019-10-14 03:56:54.269658,CLOUDFRONT,0.062195,200,256000,local
2019-10-14 03:56:54.351056,CLOUDFRONT,0.050275,200,256000,local
2019-10-14 03:56:54.435906,CLOUDFRONT,0.054269,200,256000,local
2019-10-14 03:56:54.514535,CLOUDFRONT,0.046062,200,256000,local
2019-10-14 03:56:54.611998,CLOUDFRONT,0.05732,200,256000,local
2019-10-14 03:56:54.715633,CLOUDFRONT,0.064068,200,256000,local
2019-10-14 03:56:54.794996,CLOUDFRONT,0.048126,200,256000,local
2019-10-14 03:56:54.881207,CLOUDFRONT,0.048887,200,256000,local
2019-10-14 03:56:54.976908,CLOUDFRONT,0.05847,200,256000,local
2019-10-14 03:56:55.082539,CLOUDFRONT,0.066178,200,256000,local
2019-10-14 03:56:55.192718,CLOUDFRONT,0.067396,200,256000,local
2019-10-14 03:56:55.314943,CLOUDFRONT,0.06566,200,256000,local
2019-10-14 03:56:55.401975,CLOUDFRONT,0.050898,200,256000,local
2019-10-14 03:56:55.507751,CLOUDFRONT,0.063596,200,256000,local
2019-10-14 03:56:55.590381,CLOUDFRONT,0.048823,200,256000,local
2019-10-14 03:56:55.697667,CLOUDFRONT,0.071947,200,256000,local
2019-10-14 03:56:55.800331,CLOUDFRONT,0.066678,200,256000,local
2019-10-14 03:56:55.882647,CLOUDFRONT,0.048447,200,256000,local
2019-10-14 03:56:56.008538,CLOUDFRONT,0.082441,200,256000,local
2019-10-14 03:56:56.111695,CLOUDFRONT,0.068661,200,256000,local
2019-10-14 03:56:56.318248,CLOUDFRONT,0.152755,200,256000,local
2019-10-14 03:56:56.402928,CLOUDFRONT,0.049408,200,256000,local
2019-10-14 03:56:56.520010,CLOUDFRONT,0.071669,200,256000,local
2019-10-14 03:56:56.615948,CLOUDFRONT,0.060731,200,256000,local
2019-10-14 03:56:56.741053,CLOUDFRONT,0.081142,200,256000,local
2019-10-14 03:56:56.874222,CLOUDFRONT,0.079623,200,256000,local
2019-10-14 03:56:56.984140,CLOUDFRONT,0.067822,200,256000,local
2019-10-14 03:56:57.096380,CLOUDFRONT,0.072208,200,256000,local
2019-10-14 03:56:57.192282,CLOUDFRONT,0.060264,200,256000,local
2019-10-14 03:56:57.310085,CLOUDFRONT,0.07459,200,256000,local
2019-10-14 03:56:57.424805,CLOUDFRONT,0.073237,200,256000,local
2019-10-14 03:56:57.531268,CLOUDFRONT,0.066682,200,256000,local
2019-10-14 03:56:57.635296,CLOUDFRONT,0.06469,200,256000,local
2019-10-14 03:56:57.746270,CLOUDFRONT,0.069533,200,256000,local
2019-10-14 03:56:57.871909,CLOUDFRONT,0.08132,200,256000,local
2019-10-14 03:56:57.993078,CLOUDFRONT,0.076644,200,256000,local
2019-10-14 03:56:58.111745,CLOUDFRONT,0.077054,200,256000,local
2019-10-14 03:56:58.195005,CLOUDFRONT,0.048786,200,256000,local
2019-10-14 03:56:58.319236,CLOUDFRONT,0.077662,200,256000,local
2019-10-14 03:56:58.414813,CLOUDFRONT,0.057379,200,256000,local
2019-10-14 03:56:58.516368,CLOUDFRONT,0.059544,200,256000,local
2019-10-14 03:56:58.605172,CLOUDFRONT,0.056029,200,256000,local
2019-10-14 03:56:58.708549,CLOUDFRONT,0.061402,200,256000,local
2019-10-14 03:56:58.825624,CLOUDFRONT,0.075012,200,256000,local
2019-10-14 03:56:58.924753,CLOUDFRONT,0.058608,200,256000,local
2019-10-14 03:56:59.028893,CLOUDFRONT,0.067165,200,256000,local
2019-10-14 03:56:59.146518,CLOUDFRONT,0.072334,200,256000,local
2019-10-14 03:56:59.255082,CLOUDFRONT,0.070134,200,256000,local
2019-10-14 03:56:59.351957,CLOUDFRONT,0.058701,200,256000,local
2019-10-14 03:56:59.474320,CLOUDFRONT,0.079177,200,256000,local
2019-10-14 03:56:59.558934,CLOUDFRONT,0.049641,200,256000,local
2019-10-14 03:56:59.679270,CLOUDFRONT,0.077747,200,256000,local
2019-10-14 03:56:59.776190,CLOUDFRONT,0.053283,200,256000,local
2019-10-14 03:56:59.890412,CLOUDFRONT,0.073019,200,256000,local
2019-10-14 03:56:59.996846,CLOUDFRONT,0.068717,200,256000,local
2019-10-14 03:57:00.112669,CLOUDFRONT,0.064406,200,256000,local
2019-10-14 03:57:00.243077,CLOUDFRONT,0.077676,200,256000,local
2019-10-14 03:57:00.365381,CLOUDFRONT,0.078211,200,256000,local
2019-10-14 03:57:00.482669,CLOUDFRONT,0.075024,200,256000,local
2019-10-14 03:57:00.587605,CLOUDFRONT,0.063111,200,256000,local
2019-10-14 03:57:00.679147,CLOUDFRONT,0.053835,200,256000,local
2019-10-14 03:57:00.783599,CLOUDFRONT,0.06578,200,256000,local
2019-10-14 03:57:00.889995,CLOUDFRONT,0.068133,200,256000,local
2019-10-14 03:57:00.991686,CLOUDFRONT,0.062393,200,256000,local
2019-10-14 03:57:01.085654,CLOUDFRONT,0.058796,200,256000,local
2019-10-14 03:57:01.179845,CLOUDFRONT,0.058919,200,256000,local
2019-10-14 03:57:01.271001,CLOUDFRONT,0.05486,200,256000,local
2019-10-14 03:57:01.376181,CLOUDFRONT,0.062429,200,256000,local
2019-10-14 03:57:01.475672,CLOUDFRONT,0.062262,200,256000,local
2019-10-14 03:57:01.571745,CLOUDFRONT,0.055686,200,256000,local
2019-10-14 03:57:01.671765,CLOUDFRONT,0.061816,200,256000,local
2019-10-14 03:57:01.807832,CLOUDFRONT,0.081003,200,256000,local
2019-10-14 03:57:01.898376,CLOUDFRONT,0.045271,200,256000,local
2019-10-14 03:57:01.980914,CLOUDFRONT,0.048821,200,256000,local
2019-10-14 03:57:02.096770,CLOUDFRONT,0.077427,200,256000,local
2019-10-14 03:57:02.213731,CLOUDFRONT,0.076016,200,256000,local
2019-10-14 03:57:02.306773,CLOUDFRONT,0.056365,200,256000,local
2019-10-14 03:57:02.418075,CLOUDFRONT,0.064578,200,256000,local
2019-10-14 03:57:02.546681,CLOUDFRONT,0.08227,200,256000,local
2019-10-14 03:57:02.655301,CLOUDFRONT,0.066012,200,256000,local
2019-10-14 03:57:02.757253,CLOUDFRONT,0.067215,200,256000,local
2019-10-14 03:57:02.884968,CLOUDFRONT,0.080575,200,256000,local
2019-10-14 03:57:02.983518,CLOUDFRONT,0.059994,200,256000,local
2019-10-14 03:57:03.082031,CLOUDFRONT,0.063296,200,256000,local
2019-10-14 03:57:03.168434,CLOUDFRONT,0.052446,200,256000,local
2019-10-14 03:57:03.277770,CLOUDFRONT,0.070752,200,256000,local
2019-10-14 03:57:03.398447,CLOUDFRONT,0.078439,200,256000,local
2019-10-14 03:57:03.530130,CLOUDFRONT,0.079622,200,256000,local
2019-10-14 03:57:03.623394,CLOUDFRONT,0.056159,200,256000,local
2019-10-14 03:57:03.749185,CLOUDFRONT,0.077965,200,256000,local
2019-10-14 03:57:03.880382,CLOUDFRONT,0.081689,200,256000,local
2019-10-14 03:57:03.996206,CLOUDFRONT,0.070713,200,256000,local
2019-10-14 03:57:04.112432,CLOUDFRONT,0.071295,200,256000,local
2019-10-14 03:57:04.213537,CLOUDFRONT,0.06559,200,256000,local
2019-10-14 03:57:04.297534,CLOUDFRONT,0.050324,200,256000,local
2019-10-14 03:57:04.424029,CLOUDFRONT,0.074734,200,256000,local
2019-10-14 03:57:04.516503,CLOUDFRONT,0.052136,200,256000,local
2019-10-14 03:57:04.590880,CLOUDFRONT,0.043634,200,256000,local
2019-10-14 03:57:04.678821,CLOUDFRONT,0.051827,200,256000,local
2019-10-14 03:57:04.764833,CLOUDFRONT,0.049953,200,256000,local
2019-10-14 03:57:04.867219,CLOUDFRONT,0.067053,200,256000,local
2019-10-14 03:57:04.964873,CLOUDFRONT,0.063756,200,256000,local
2019-10-14 03:57:05.065027,CLOUDFRONT,0.059952,200,256000,local
2019-10-14 03:57:05.189525,CLOUDFRONT,0.081174,200,256000,local
2019-10-14 03:57:05.289996,CLOUDFRONT,0.057843,200,256000,local
2019-10-14 03:57:05.403119,CLOUDFRONT,0.071121,200,256000,local
2019-10-14 03:57:05.502506,CLOUDFRONT,0.059761,200,256000,local
2019-10-14 03:57:05.606730,CLOUDFRONT,0.068285,200,256000,local
2019-10-14 03:57:05.728358,CLOUDFRONT,0.082611,200,256000,local
2019-10-14 03:57:05.855840,CLOUDFRONT,0.082038,200,256000,local
2019-10-14 03:57:05.973751,CLOUDFRONT,0.074269,200,256000,local
2019-10-14 03:57:06.104458,CLOUDFRONT,0.090035,200,256000,local
2019-10-14 03:57:06.190908,CLOUDFRONT,0.051951,200,256000,local
2019-10-14 03:57:06.298189,CLOUDFRONT,0.065027,200,256000,local
2019-10-14 03:57:06.409530,CLOUDFRONT,0.0692,200,256000,local
2019-10-14 03:57:06.511944,CLOUDFRONT,0.064765,200,256000,local
2019-10-14 03:57:06.647112,CLOUDFRONT,0.088306,200,256000,local
2019-10-14 03:57:06.779341,CLOUDFRONT,0.079443,200,256000,local
2019-10-14 03:57:06.920764,CLOUDFRONT,0.096347,200,256000,local
2019-10-14 03:57:07.016271,CLOUDFRONT,0.064589,200,256000,local
2019-10-14 03:57:07.114584,CLOUDFRONT,0.059902,200,256000,local
2019-10-14 03:57:07.257077,CLOUDFRONT,0.094798,200,256000,local
2019-10-14 03:57:07.362772,CLOUDFRONT,0.071177,200,256000,local
2019-10-14 03:57:07.488516,CLOUDFRONT,0.080076,200,256000,local
2019-10-14 03:57:07.607616,CLOUDFRONT,0.07384,200,256000,local
2019-10-14 03:57:07.715225,CLOUDFRONT,0.065857,200,256000,local
2019-10-14 03:57:07.811516,CLOUDFRONT,0.057271,200,256000,local
2019-10-14 03:57:07.933315,CLOUDFRONT,0.068408,200,256000,local
2019-10-14 03:57:08.029206,CLOUDFRONT,0.055763,200,256000,local
2019-10-14 03:57:08.129715,CLOUDFRONT,0.060359,200,256000,local
2019-10-14 03:57:08.223991,CLOUDFRONT,0.057755,200,256000,local
2019-10-14 03:57:08.332465,CLOUDFRONT,0.066213,200,256000,local
2019-10-14 03:57:08.431748,CLOUDFRONT,0.061941,200,256000,local
2019-10-14 03:57:08.529865,CLOUDFRONT,0.05672,200,256000,local
2019-10-14 03:57:08.640685,CLOUDFRONT,0.06763,200,256000,local
2019-10-14 03:57:08.746226,CLOUDFRONT,0.071064,200,256000,local
2019-10-14 03:57:08.869051,CLOUDFRONT,0.076508,200,256000,local
2019-10-14 03:57:08.975233,CLOUDFRONT,0.068619,200,256000,local
2019-10-14 03:57:09.102563,CLOUDFRONT,0.079282,200,256000,local
2019-10-14 03:57:09.199777,CLOUDFRONT,0.058379,200,256000,local
2019-10-14 03:57:09.312425,CLOUDFRONT,0.064838,200,256000,local
2019-10-14 03:57:09.416076,CLOUDFRONT,0.06995,200,256000,local
2019-10-14 03:57:09.494956,CLOUDFRONT,0.046615,200,256000,local
2019-10-14 03:57:09.594166,CLOUDFRONT,0.062569,200,256000,local
2019-10-14 03:57:09.714986,CLOUDFRONT,0.078964,200,256000,local
2019-10-14 03:57:09.808217,CLOUDFRONT,0.059118,200,256000,local
2019-10-14 03:57:09.917059,CLOUDFRONT,0.064427,200,256000,local
2019-10-14 03:57:10.040129,CLOUDFRONT,0.07802,200,256000,local
2019-10-14 03:57:10.131280,CLOUDFRONT,0.054738,200,256000,local
2019-10-14 03:57:10.221961,CLOUDFRONT,0.057991,200,256000,local
2019-10-14 03:57:10.323685,CLOUDFRONT,0.059307,200,256000,local
2019-10-14 03:57:10.424755,CLOUDFRONT,0.056869,200,256000,local
2019-10-14 03:57:10.523766,CLOUDFRONT,0.057703,200,256000,local
2019-10-14 03:57:10.623657,CLOUDFRONT,0.060838,200,256000,local
2019-10-14 03:57:10.717818,CLOUDFRONT,0.059737,200,256000,local
2019-10-14 03:57:10.804698,CLOUDFRONT,0.050456,200,256000,local
2019-10-14 03:57:10.907304,CLOUDFRONT,0.066977,200,256000,local
2019-10-14 03:57:11.028736,CLOUDFRONT,0.075886,200,256000,local
2019-10-14 03:57:11.131813,CLOUDFRONT,0.063659,200,256000,local
2019-10-14 03:57:11.248545,CLOUDFRONT,0.067093,200,256000,local
2019-10-14 03:57:11.358591,CLOUDFRONT,0.068494,200,256000,local
2019-10-14 03:57:11.467258,CLOUDFRONT,0.065649,200,256000,local
2019-10-14 03:57:11.579766,CLOUDFRONT,0.070036,200,256000,local
2019-10-14 03:57:11.715308,CLOUDFRONT,0.083989,200,256000,local
2019-10-14 03:57:11.837566,CLOUDFRONT,0.077878,200,256000,local
2019-10-14 03:57:11.953500,CLOUDFRONT,0.073814,200,256000,local
2019-10-14 03:57:12.059639,CLOUDFRONT,0.067502,200,256000,local
2019-10-14 03:57:12.159211,CLOUDFRONT,0.057924,200,256000,local
2019-10-14 03:57:12.278487,CLOUDFRONT,0.069471,200,256000,local
2019-10-14 03:57:12.367031,CLOUDFRONT,0.051434,200,256000,local
2019-10-14 03:57:12.443963,CLOUDFRONT,0.044179,200,256000,local
2019-10-14 03:57:12.546766,CLOUDFRONT,0.065866,200,256000,local
2019-10-14 03:57:12.673550,CLOUDFRONT,0.08274,200,256000,local
2019-10-14 03:57:12.782246,CLOUDFRONT,0.069462,200,256000,local
2019-10-14 03:57:12.868224,CLOUDFRONT,0.051812,200,256000,local
2019-10-14 03:57:12.954418,CLOUDFRONT,0.053413,200,256000,local
2019-10-14 03:57:13.075785,CLOUDFRONT,0.078616,200,256000,local
2019-10-14 03:57:13.160520,CLOUDFRONT,0.051704,200,256000,local
2019-10-14 03:57:13.287032,CLOUDFRONT,0.080693,200,256000,local
2019-10-14 03:57:13.389012,CLOUDFRONT,0.061422,200,256000,local
2019-10-14 03:57:13.488979,CLOUDFRONT,0.062896,200,256000,local
2019-10-14 03:57:13.605990,CLOUDFRONT,0.072171,200,256000,local
2019-10-14 03:57:13.704961,CLOUDFRONT,0.061521,200,256000,local
2019-10-14 03:57:13.803338,CLOUDFRONT,0.064009,200,256000,local
2019-10-14 03:57:13.907933,CLOUDFRONT,0.058424,200,256000,local
2019-10-14 03:57:14.041725,CLOUDFRONT,0.084819,200,256000,local
2019-10-14 03:57:14.172506,CLOUDFRONT,0.072381,200,256000,local
2019-10-14 03:57:14.276231,CLOUDFRONT,0.061307,200,256000,local
2019-10-14 03:57:14.373453,CLOUDFRONT,0.061249,200,256000,local
2019-10-14 03:57:14.487641,CLOUDFRONT,0.069343,200,256000,local
2019-10-14 03:57:14.606616,CLOUDFRONT,0.072412,200,256000,local
2019-10-14 03:57:14.705078,CLOUDFRONT,0.061229,200,256000,local
2019-10-14 03:57:14.806519,CLOUDFRONT,0.061866,200,256000,local
2019-10-14 03:57:14.921272,CLOUDFRONT,0.076579,200,256000,local
2019-10-14 03:57:15.059549,CLOUDFRONT,0.079146,200,256000,local
2019-10-14 03:57:15.182929,CLOUDFRONT,0.078475,200,256000,local
2019-10-14 03:57:15.290715,CLOUDFRONT,0.068549,200,256000,local
2019-10-14 03:57:15.416984,CLOUDFRONT,0.083215,200,256000,local
2019-10-14 03:57:15.519495,CLOUDFRONT,0.064621,200,256000,local
2019-10-14 03:57:15.644954,CLOUDFRONT,0.071584,200,256000,local
2019-10-14 03:57:15.775798,CLOUDFRONT,0.083064,200,256000,local
2019-10-14 03:57:15.904320,CLOUDFRONT,0.08506,200,256000,local
2019-10-14 03:57:16.009815,CLOUDFRONT,0.065082,200,256000,local
2019-10-14 03:57:16.117886,CLOUDFRONT,0.064228,200,256000,local
2019-10-14 03:57:16.245021,CLOUDFRONT,0.078299,200,256000,local
2019-10-14 03:57:16.354513,CLOUDFRONT,0.070586,200,256000,local
2019-10-14 03:57:16.439198,CLOUDFRONT,0.050409,200,256000,local
2019-10-14 03:57:16.563619,CLOUDFRONT,0.075487,200,256000,local
2019-10-14 03:57:16.678329,CLOUDFRONT,0.068471,200,256000,local
2019-10-14 03:57:16.798749,CLOUDFRONT,0.075124,200,256000,local
2019-10-14 03:57:16.897286,CLOUDFRONT,0.061346,200,256000,local
2019-10-14 03:57:16.997352,CLOUDFRONT,0.061998,200,256000,local
2019-10-14 03:57:17.114866,CLOUDFRONT,0.071594,200,256000,local
2019-10-14 03:57:17.221374,CLOUDFRONT,0.061913,200,256000,local
2019-10-14 03:57:17.334286,CLOUDFRONT,0.071315,200,256000,local
2019-10-14 03:57:17.451373,CLOUDFRONT,0.069814,200,256000,local
2019-10-14 03:57:17.571805,CLOUDFRONT,0.075889,200,256000,local
2019-10-14 03:57:17.680861,CLOUDFRONT,0.065373,200,256000,local
2019-10-14 03:57:17.784467,CLOUDFRONT,0.061392,200,256000,local
2019-10-14 03:57:17.908295,CLOUDFRONT,0.076144,200,256000,local
2019-10-14 03:57:18.040035,CLOUDFRONT,0.087884,200,256000,local
2019-10-14 03:57:18.135704,CLOUDFRONT,0.060028,200,256000,local
2019-10-14 03:57:18.235309,CLOUDFRONT,0.060152,200,256000,local
2019-10-14 03:57:18.324245,CLOUDFRONT,0.05294,200,256000,local
2019-10-14 03:57:18.419932,CLOUDFRONT,0.056965,200,256000,local
2019-10-14 03:57:18.521648,CLOUDFRONT,0.058301,200,256000,local
2019-10-14 03:57:18.604887,CLOUDFRONT,0.049418,200,256000,local
2019-10-14 03:57:18.705882,CLOUDFRONT,0.061062,200,256000,local
2019-10-14 03:57:18.830579,CLOUDFRONT,0.079352,200,256000,local
2019-10-14 03:57:18.917809,CLOUDFRONT,0.04829,200,256000,local
2019-10-14 03:57:19.026485,CLOUDFRONT,0.072548,200,256000,local
2019-10-14 03:57:19.161708,CLOUDFRONT,0.090297,200,256000,local
2019-10-14 03:57:19.252928,CLOUDFRONT,0.055934,200,256000,local
2019-10-14 03:57:19.375756,CLOUDFRONT,0.075883,200,256000,local
2019-10-14 03:57:19.478651,CLOUDFRONT,0.066418,200,256000,local
2019-10-14 03:57:19.586455,CLOUDFRONT,0.062919,200,256000,local
2019-10-14 03:57:19.708655,CLOUDFRONT,0.077856,200,256000,local
2019-10-14 03:57:19.805583,CLOUDFRONT,0.059521,200,256000,local
2019-10-14 03:57:19.919108,CLOUDFRONT,0.070485,200,256000,local
2019-10-14 03:57:20.038470,CLOUDFRONT,0.076128,200,256000,local
2019-10-14 03:57:20.145948,CLOUDFRONT,0.064768,200,256000,local
2019-10-14 03:57:20.250249,CLOUDFRONT,0.064933,200,256000,local
2019-10-14 03:57:20.360938,CLOUDFRONT,0.068979,200,256000,local
2019-10-14 03:57:20.488145,CLOUDFRONT,0.081216,200,256000,local
2019-10-14 03:57:20.595242,CLOUDFRONT,0.06509,200,256000,local
2019-10-14 03:57:20.690856,CLOUDFRONT,0.056245,200,256000,local
2019-10-14 03:57:20.774120,CLOUDFRONT,0.050244,200,256000,local
2019-10-14 03:57:20.896270,CLOUDFRONT,0.076841,200,256000,local
2019-10-14 03:57:21.026601,CLOUDFRONT,0.083372,200,256000,local
2019-10-14 03:57:21.148183,CLOUDFRONT,0.08101,200,256000,local
2019-10-14 03:57:21.272587,CLOUDFRONT,0.078559,200,256000,local
2019-10-14 03:57:21.363356,CLOUDFRONT,0.052134,200,256000,local
2019-10-14 03:57:21.490895,CLOUDFRONT,0.076668,200,256000,local
2019-10-14 03:57:21.594418,CLOUDFRONT,0.060763,200,256000,local
2019-10-14 03:57:21.673728,CLOUDFRONT,0.045375,200,256000,local
