timestamp,server,resp_time,status_code,size,origin
2019-10-14 10:28:41.803334,CLOUDFRONT,0.063234,200,256000,sg-vpn-1
2019-10-14 10:28:41.921236,CLOUDFRONT,0.069347,200,256000,sg-vpn-1
2019-10-14 10:28:42.040357,CLOUDFRONT,0.065045,200,256000,sg-vpn-1
2019-10-14 10:28:42.169640,CLOUDFRONT,0.07776,200,256000,sg-vpn-1
2019-10-14 10:28:42.282324,CLOUDFRONT,0.05857,200,256000,sg-vpn-1
2019-10-14 10:28:42.405459,CLOUDFRONT,0.068694,200,256000,sg-vpn-1
2019-10-14 10:28:42.534188,CLOUDFRONT,0.072749,200,256000,sg-vpn-1
2019-10-14 10:28:42.659578,CLOUDFRONT,0.071207,200,256000,sg-vpn-1
2019-10-14 10:28:42.769357,CLOUDFRONT,0.05486,200,256000,sg-vpn-1
2019-10-14 10:28:42.904693,CLOUDFRONT,0.073749,200,256000,sg-vpn-1
2019-10-14 10:28:42.998652,CLOUDFRONT,0.052855,200,256000,sg-vpn-1
2019-10-14 10:28:43.136498,CLOUDFRONT,0.079304,200,256000,sg-vpn-1
2019-10-14 10:28:43.264061,CLOUDFRONT,0.065703,200,256000,sg-vpn-1
2019-10-14 10:28:43.374158,CLOUDFRONT,0.054299,200,256000,sg-vpn-1
2019-10-14 10:28:43.492734,CLOUDFRONT,0.065866,200,256000,sg-vpn-1
2019-10-14 10:28:43.629737,CLOUDFRONT,0.074557,200,256000,sg-vpn-1
2019-10-14 10:28:43.747617,CLOUDFRONT,0.067048,200,256000,sg-vpn-1
2019-10-14 10:28:43.869021,CLOUDFRONT,0.066843,200,256000,sg-vpn-1
2019-10-14 10:28:43.991603,CLOUDFRONT,0.064684,200,256000,sg-vpn-1
2019-10-14 10:28:44.124627,CLOUDFRONT,0.075102,200,256000,sg-vpn-1
2019-10-14 10:28:44.234874,CLOUDFRONT,0.061188,200,256000,sg-vpn-1
2019-10-14 10:28:44.374250,CLOUDFRONT,0.084954,200,256000,sg-vpn-1
2019-10-14 10:28:44.483710,CLOUDFRONT,0.062958,200,256000,sg-vpn-1
2019-10-14 10:28:44.610212,CLOUDFRONT,0.075209,200,256000,sg-vpn-1
2019-10-14 10:28:44.699704,CLOUDFRONT,0.05455,200,256000,sg-vpn-1
2019-10-14 10:28:44.814371,CLOUDFRONT,0.058367,200,256000,sg-vpn-1
2019-10-14 10:28:44.932800,CLOUDFRONT,0.064953,200,256000,sg-vpn-1
2019-10-14 10:28:45.060634,CLOUDFRONT,0.064783,200,256000,sg-vpn-1
2019-10-14 10:28:45.184511,CLOUDFRONT,0.073039,200,256000,sg-vpn-1
2019-10-14 10:28:45.316722,CLOUDFRONT,0.074248,200,256000,sg-vpn-1
2019-10-14 10:28:45.443599,CLOUDFRONT,0.071483,200,256000,sg-vpn-1
2019-10-14 10:28:45.593213,CLOUDFRONT,0.085621,200,256000,sg-vpn-1
2019-10-14 10:28:45.722901,CLOUDFRONT,0.072693,200,256000,sg-vpn-1
2019-10-14 10:28:45.839039,CLOUDFRONT,0.062625,200,256000,sg-vpn-1
2019-10-14 10:28:45.958235,CLOUDFRONT,0.0678,200,256000,sg-vpn-1
2019-10-14 10:28:46.093885,CLOUDFRONT,0.083337,200,256000,sg-vpn-1
2019-10-14 10:28:46.201834,CLOUDFRONT,0.056994,200,256000,sg-vpn-1
2019-10-14 10:28:46.316176,CLOUDFRONT,0.084993,200,256000,sg-vpn-1
2019-10-14 10:28:46.400150,CLOUDFRONT,0.051453,200,256000,sg-vpn-1
2019-10-14 10:28:46.531604,CLOUDFRONT,0.078417,200,256000,sg-vpn-1
2019-10-14 10:28:46.669227,CLOUDFRONT,0.07071,200,256000,sg-vpn-1
2019-10-14 10:28:46.797153,CLOUDFRONT,0.085868,200,256000,sg-vpn-1
2019-10-14 10:28:46.886967,CLOUDFRONT,0.052885,200,256000,sg-vpn-1
2019-10-14 10:28:46.999721,CLOUDFRONT,0.063132,200,256000,sg-vpn-1
2019-10-14 10:28:47.114489,CLOUDFRONT,0.060553,200,256000,sg-vpn-1
2019-10-14 10:28:47.218641,CLOUDFRONT,0.053941,200,256000,sg-vpn-1
2019-10-14 10:28:47.312156,CLOUDFRONT,0.056491,200,256000,sg-vpn-1
2019-10-14 10:28:47.447466,CLOUDFRONT,0.078665,200,256000,sg-vpn-1
2019-10-14 10:28:47.573992,CLOUDFRONT,0.069464,200,256000,sg-vpn-1
2019-10-14 10:28:47.716375,CLOUDFRONT,0.081833,200,256000,sg-vpn-1
2019-10-14 10:28:47.814157,CLOUDFRONT,0.059958,200,256000,sg-vpn-1
2019-10-14 10:28:47.936859,CLOUDFRONT,0.069396,200,256000,sg-vpn-1
2019-10-14 10:28:48.091098,CLOUDFRONT,0.07905,200,256000,sg-vpn-1
2019-10-14 10:28:48.219921,CLOUDFRONT,0.070982,200,256000,sg-vpn-1
2019-10-14 10:28:48.331703,CLOUDFRONT,0.068666,200,256000,sg-vpn-1
2019-10-14 10:28:48.466324,CLOUDFRONT,0.078612,200,256000,sg-vpn-1
2019-10-14 10:28:48.601647,CLOUDFRONT,0.072213,200,256000,sg-vpn-1
2019-10-14 10:28:48.732317,CLOUDFRONT,0.085082,200,256000,sg-vpn-1
2019-10-14 10:28:48.828259,CLOUDFRONT,0.053328,200,256000,sg-vpn-1
2019-10-14 10:28:48.984873,CLOUDFRONT,0.071306,200,256000,sg-vpn-1
2019-10-14 10:28:49.091256,CLOUDFRONT,0.054945,200,256000,sg-vpn-1
2019-10-14 10:28:49.208728,CLOUDFRONT,0.059476,200,256000,sg-vpn-1
2019-10-14 10:28:49.348643,CLOUDFRONT,0.072663,200,256000,sg-vpn-1
2019-10-14 10:28:49.475744,CLOUDFRONT,0.075855,200,256000,sg-vpn-1
2019-10-14 10:28:49.584841,CLOUDFRONT,0.05867,200,256000,sg-vpn-1
2019-10-14 10:28:49.713794,CLOUDFRONT,0.069443,200,256000,sg-vpn-1
2019-10-14 10:28:49.909506,CLOUDFRONT,0.064844,200,256000,sg-vpn-1
2019-10-14 10:28:50.037605,CLOUDFRONT,0.077449,200,256000,sg-vpn-1
2019-10-14 10:28:50.171211,CLOUDFRONT,0.079358,200,256000,sg-vpn-1
2019-10-14 10:28:50.300579,CLOUDFRONT,0.0853,200,256000,sg-vpn-1
2019-10-14 10:28:50.415042,CLOUDFRONT,0.062912,200,256000,sg-vpn-1
2019-10-14 10:28:50.563722,CLOUDFRONT,0.095903,200,256000,sg-vpn-1
2019-10-14 10:28:50.671400,CLOUDFRONT,0.073366,200,256000,sg-vpn-1
2019-10-14 10:28:50.812423,CLOUDFRONT,0.090508,200,256000,sg-vpn-1
2019-10-14 10:28:50.942477,CLOUDFRONT,0.07684,200,256000,sg-vpn-1
2019-10-14 10:28:51.051475,CLOUDFRONT,0.063331,200,256000,sg-vpn-1
2019-10-14 10:28:51.147956,CLOUDFRONT,0.053803,200,256000,sg-vpn-1
2019-10-14 10:28:51.271652,CLOUDFRONT,0.071445,200,256000,sg-vpn-1
2019-10-14 10:28:51.378926,CLOUDFRONT,0.054904,200,256000,sg-vpn-1
2019-10-14 10:28:51.496619,CLOUDFRONT,0.065214,200,256000,sg-vpn-1
2019-10-14 10:28:51.602359,CLOUDFRONT,0.055377,200,256000,sg-vpn-1
2019-10-14 10:28:51.734646,CLOUDFRONT,0.074483,200,256000,sg-vpn-1
2019-10-14 10:28:51.839491,CLOUDFRONT,0.056105,200,256000,sg-vpn-1
2019-10-14 10:28:51.966295,CLOUDFRONT,0.067975,200,256000,sg-vpn-1
2019-10-14 10:28:52.075170,CLOUDFRONT,0.060645,200,256000,sg-vpn-1
2019-10-14 10:28:52.172255,CLOUDFRONT,0.057959,200,256000,sg-vpn-1
2019-10-14 10:28:52.280448,CLOUDFRONT,0.054439,200,256000,sg-vpn-1
2019-10-14 10:28:52.389434,CLOUDFRONT,0.06519,200,256000,sg-vpn-1
2019-10-14 10:28:52.513116,CLOUDFRONT,0.070491,200,256000,sg-vpn-1
2019-10-14 10:28:52.618164,CLOUDFRONT,0.062289,200,256000,sg-vpn-1
2019-10-14 10:28:52.729164,CLOUDFRONT,0.059072,200,256000,sg-vpn-1
2019-10-14 10:28:52.857319,CLOUDFRONT,0.072279,200,256000,sg-vpn-1
2019-10-14 10:28:52.970184,CLOUDFRONT,0.069437,200,256000,sg-vpn-1
2019-10-14 10:28:53.087991,CLOUDFRONT,0.063213,200,256000,sg-vpn-1
2019-10-14 10:28:53.211376,CLOUDFRONT,0.07399,200,256000,sg-vpn-1
2019-10-14 10:28:53.327088,CLOUDFRONT,0.076708,200,256000,sg-vpn-1
2019-10-14 10:28:53.443226,CLOUDFRONT,0.074225,200,256000,sg-vpn-1
2019-10-14 10:28:53.564882,CLOUDFRONT,0.071458,200,256000,sg-vpn-1
2019-10-14 10:28:53.674734,CLOUDFRONT,0.060306,200,256000,sg-vpn-1
2019-10-14 10:28:53.842044,CLOUDFRONT,0.083323,200,256000,sg-vpn-1
2019-10-14 10:28:53.951503,CLOUDFRONT,0.059949,200,256000,sg-vpn-1
2019-10-14 10:28:54.080977,CLOUDFRONT,0.070788,200,256000,sg-vpn-1
2019-10-14 10:28:54.191313,CLOUDFRONT,0.056639,200,256000,sg-vpn-1
2019-10-14 10:28:54.323708,CLOUDFRONT,0.086771,200,256000,sg-vpn-1
2019-10-14 10:28:54.450565,CLOUDFRONT,0.071955,200,256000,sg-vpn-1
2019-10-14 10:28:54.582709,CLOUDFRONT,0.087979,200,256000,sg-vpn-1
2019-10-14 10:28:54.694477,CLOUDFRONT,0.067816,200,256000,sg-vpn-1
2019-10-14 10:28:54.826070,CLOUDFRONT,0.084797,200,256000,sg-vpn-1
2019-10-14 10:28:54.951309,CLOUDFRONT,0.058412,200,256000,sg-vpn-1
2019-10-14 10:28:55.097219,CLOUDFRONT,0.083473,200,256000,sg-vpn-1
2019-10-14 10:28:55.227969,CLOUDFRONT,0.095437,200,256000,sg-vpn-1
2019-10-14 10:28:55.340861,CLOUDFRONT,0.070805,200,256000,sg-vpn-1
2019-10-14 10:28:55.460789,CLOUDFRONT,0.073133,200,256000,sg-vpn-1
2019-10-14 10:28:55.600662,CLOUDFRONT,0.09174,200,256000,sg-vpn-1
2019-10-14 10:28:55.717770,CLOUDFRONT,0.079165,200,256000,sg-vpn-1
2019-10-14 10:28:55.866322,CLOUDFRONT,0.074884,200,256000,sg-vpn-1
2019-10-14 10:28:55.992948,CLOUDFRONT,0.073238,200,256000,sg-vpn-1
2019-10-14 10:28:56.166240,CLOUDFRONT,0.087393,200,256000,sg-vpn-1
2019-10-14 10:28:56.295400,CLOUDFRONT,0.074192,200,256000,sg-vpn-1
2019-10-14 10:28:56.410296,CLOUDFRONT,0.055123,200,256000,sg-vpn-1
2019-10-14 10:28:56.554282,CLOUDFRONT,0.082194,200,256000,sg-vpn-1
2019-10-14 10:28:56.694556,CLOUDFRONT,0.086636,200,256000,sg-vpn-1
2019-10-14 10:28:56.829318,CLOUDFRONT,0.078202,200,256000,sg-vpn-1
2019-10-14 10:28:56.925626,CLOUDFRONT,0.058165,200,256000,sg-vpn-1
2019-10-14 10:28:57.043608,CLOUDFRONT,0.065585,200,256000,sg-vpn-1
2019-10-14 10:28:57.167565,CLOUDFRONT,0.069513,200,256000,sg-vpn-1
2019-10-14 10:28:57.280204,CLOUDFRONT,0.060811,200,256000,sg-vpn-1
2019-10-14 10:28:57.414617,CLOUDFRONT,0.071944,200,256000,sg-vpn-1
2019-10-14 10:28:57.549793,CLOUDFRONT,0.094364,200,256000,sg-vpn-1
2019-10-14 10:28:57.653508,CLOUDFRONT,0.063059,200,256000,sg-vpn-1
2019-10-14 10:28:57.762372,CLOUDFRONT,0.065663,200,256000,sg-vpn-1
2019-10-14 10:28:57.884481,CLOUDFRONT,0.078432,200,256000,sg-vpn-1
2019-10-14 10:28:57.986129,CLOUDFRONT,0.060717,200,256000,sg-vpn-1
2019-10-14 10:28:58.089300,CLOUDFRONT,0.061349,200,256000,sg-vpn-1
2019-10-14 10:28:59.218099,CLOUDFRONT,1.083002,200,256000,sg-vpn-1
2019-10-14 10:28:59.337404,CLOUDFRONT,0.07213,200,256000,sg-vpn-1
2019-10-14 10:28:59.452688,CLOUDFRONT,0.064941,200,256000,sg-vpn-1
2019-10-14 10:28:59.573674,CLOUDFRONT,0.075583,200,256000,sg-vpn-1
2019-10-14 10:28:59.694510,CLOUDFRONT,0.067448,200,256000,sg-vpn-1
2019-10-14 10:28:59.814112,CLOUDFRONT,0.065644,200,256000,sg-vpn-1
2019-10-14 10:28:59.930636,CLOUDFRONT,0.063665,200,256000,sg-vpn-1
2019-10-14 10:29:00.048277,CLOUDFRONT,0.066353,200,256000,sg-vpn-1
2019-10-14 10:29:00.222928,CLOUDFRONT,0.09984,200,256000,sg-vpn-1
2019-10-14 10:29:00.332209,CLOUDFRONT,0.06118,200,256000,sg-vpn-1
2019-10-14 10:29:00.460423,CLOUDFRONT,0.074888,200,256000,sg-vpn-1
2019-10-14 10:29:00.551697,CLOUDFRONT,0.056967,200,256000,sg-vpn-1
2019-10-14 10:29:00.669156,CLOUDFRONT,0.060901,200,256000,sg-vpn-1
2019-10-14 10:29:00.802444,CLOUDFRONT,0.085204,200,256000,sg-vpn-1
2019-10-14 10:29:00.920927,CLOUDFRONT,0.064745,200,256000,sg-vpn-1
2019-10-14 10:29:01.051216,CLOUDFRONT,0.075942,200,256000,sg-vpn-1
2019-10-14 10:29:01.177793,CLOUDFRONT,0.071426,200,256000,sg-vpn-1
2019-10-14 10:29:01.320926,CLOUDFRONT,0.077342,200,256000,sg-vpn-1
2019-10-14 10:29:01.438239,CLOUDFRONT,0.069467,200,256000,sg-vpn-1
2019-10-14 10:29:01.567735,CLOUDFRONT,0.074547,200,256000,sg-vpn-1
2019-10-14 10:29:01.701889,CLOUDFRONT,0.072828,200,256000,sg-vpn-1
2019-10-14 10:29:01.820511,CLOUDFRONT,0.065893,200,256000,sg-vpn-1
2019-10-14 10:29:01.917943,CLOUDFRONT,0.063056,200,256000,sg-vpn-1
2019-10-14 10:29:02.039730,CLOUDFRONT,0.069321,200,256000,sg-vpn-1
2019-10-14 10:29:02.160367,CLOUDFRONT,0.084636,200,256000,sg-vpn-1
2019-10-14 10:29:02.294055,CLOUDFRONT,0.072333,200,256000,sg-vpn-1
2019-10-14 10:29:02.423028,CLOUDFRONT,0.07024,200,256000,sg-vpn-1
2019-10-14 10:29:02.547157,CLOUDFRONT,0.069695,200,256000,sg-vpn-1
2019-10-14 10:29:02.666200,CLOUDFRONT,0.066879,200,256000,sg-vpn-1
2019-10-14 10:29:02.768045,CLOUDFRONT,0.057924,200,256000,sg-vpn-1
2019-10-14 10:29:02.884637,CLOUDFRONT,0.064468,200,256000,sg-vpn-1
2019-10-14 10:29:03.008036,CLOUDFRONT,0.068066,200,256000,sg-vpn-1
2019-10-14 10:29:03.139219,CLOUDFRONT,0.069,200,256000,sg-vpn-1
2019-10-14 10:29:03.262387,CLOUDFRONT,0.078378,200,256000,sg-vpn-1
2019-10-14 10:29:03.371900,CLOUDFRONT,0.057409,200,256000,sg-vpn-1
2019-10-14 10:29:03.484353,CLOUDFRONT,0.064426,200,256000,sg-vpn-1
2019-10-14 10:29:03.614436,CLOUDFRONT,0.077339,200,256000,sg-vpn-1
2019-10-14 10:29:03.746853,CLOUDFRONT,0.077443,200,256000,sg-vpn-1
2019-10-14 10:29:03.858402,CLOUDFRONT,0.063436,200,256000,sg-vpn-1
2019-10-14 10:29:03.958993,CLOUDFRONT,0.063241,200,256000,sg-vpn-1
2019-10-14 10:29:04.093803,CLOUDFRONT,0.068848,200,256000,sg-vpn-1
2019-10-14 10:29:04.202036,CLOUDFRONT,0.057368,200,256000,sg-vpn-1
2019-10-14 10:29:04.307216,CLOUDFRONT,0.066038,200,256000,sg-vpn-1
2019-10-14 10:29:04.421194,CLOUDFRONT,0.057793,200,256000,sg-vpn-1
2019-10-14 10:29:04.520203,CLOUDFRONT,0.057717,200,256000,sg-vpn-1
2019-10-14 10:29:04.693076,CLOUDFRONT,0.134428,200,256000,sg-vpn-1
2019-10-14 10:29:04.809664,CLOUDFRONT,0.066169,200,256000,sg-vpn-1
2019-10-14 10:29:04.933497,CLOUDFRONT,0.068342,200,256000,sg-vpn-1
2019-10-14 10:29:05.042051,CLOUDFRONT,0.055039,200,256000,sg-vpn-1
2019-10-14 10:29:05.165225,CLOUDFRONT,0.07163,200,256000,sg-vpn-1
2019-10-14 10:29:05.273657,CLOUDFRONT,0.065084,200,256000,sg-vpn-1
2019-10-14 10:29:05.364318,CLOUDFRONT,0.056957,200,256000,sg-vpn-1
2019-10-14 10:29:05.473149,CLOUDFRONT,0.057005,200,256000,sg-vpn-1
2019-10-14 10:29:05.593054,CLOUDFRONT,0.063352,200,256000,sg-vpn-1
2019-10-14 10:29:05.706981,CLOUDFRONT,0.070296,200,256000,sg-vpn-1
2019-10-14 10:29:05.803878,CLOUDFRONT,0.061763,200,256000,sg-vpn-1
2019-10-14 10:29:05.947681,CLOUDFRONT,0.067685,200,256000,sg-vpn-1
2019-10-14 10:29:06.090370,CLOUDFRONT,0.088495,200,256000,sg-vpn-1
2019-10-14 10:29:06.194570,CLOUDFRONT,0.05447,200,256000,sg-vpn-1
2019-10-14 10:29:06.312432,CLOUDFRONT,0.078505,200,256000,sg-vpn-1
2019-10-14 10:29:06.436491,CLOUDFRONT,0.071886,200,256000,sg-vpn-1
2019-10-14 10:29:06.587253,CLOUDFRONT,0.090144,200,256000,sg-vpn-1
2019-10-14 10:29:06.721355,CLOUDFRONT,0.086924,200,256000,sg-vpn-1
2019-10-14 10:29:06.920115,CLOUDFRONT,0.07968,200,256000,sg-vpn-1
2019-10-14 10:29:07.054155,CLOUDFRONT,0.079619,200,256000,sg-vpn-1
2019-10-14 10:29:07.170331,CLOUDFRONT,0.065995,200,256000,sg-vpn-1
2019-10-14 10:29:07.286918,CLOUDFRONT,0.07234,200,256000,sg-vpn-1
2019-10-14 10:29:07.418211,CLOUDFRONT,0.072009,200,256000,sg-vpn-1
2019-10-14 10:29:07.547249,CLOUDFRONT,0.077771,200,256000,sg-vpn-1
2019-10-14 10:29:07.685551,CLOUDFRONT,0.084135,200,256000,sg-vpn-1
2019-10-14 10:29:07.811047,CLOUDFRONT,0.075436,200,256000,sg-vpn-1
2019-10-14 10:29:07.935346,CLOUDFRONT,0.072145,200,256000,sg-vpn-1
2019-10-14 10:29:08.039624,CLOUDFRONT,0.058445,200,256000,sg-vpn-1
2019-10-14 10:29:08.159322,CLOUDFRONT,0.070405,200,256000,sg-vpn-1
2019-10-14 10:29:08.279286,CLOUDFRONT,0.072461,200,256000,sg-vpn-1
2019-10-14 10:29:08.404775,CLOUDFRONT,0.062764,200,256000,sg-vpn-1
2019-10-14 10:29:08.518493,CLOUDFRONT,0.07146,200,256000,sg-vpn-1
2019-10-14 10:29:08.641653,CLOUDFRONT,0.06695,200,256000,sg-vpn-1
